   2 g	o0900729..	@pcsl%pc:s/=GAL~a--#wn%qpc:#u%:#a1#a1#u0#-k-------	GAL~a
   6 g	o0900729..	@pcsl%pc:s/=GAL~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	GAL~a
   1 g	o0900729..	@pcsl%pc:s/=GAL~a--#wn%qpc:#u%:#a1#a1#u0#.k?------	GAL~a
  41 g	o0900729..	@pcsl%pc:s/=GAL~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	GAL~a
   2 g	o0900730..	@pcsl%pc:s/=GAL~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	GAL~b
   1 g	o0900761..	@pcsl%pc:c/=|GAN~c×LAGAB~b|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|GAN~c×LAGAB~b|
   1 g	o0900763..	@pcsl%pc:c/GAR=|GAN~c×(4(N57).GAR)|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|GAN~c×(4(N57).GAR)|
   1 g	o0900778..	@pcsl%pc:s/GAN₂=GAN₂--#wn%qpc:#u%:#a1#a1#u0#-k-------	GAN₂
   7 g	o0900778..	@pcsl%pc:s/GAN₂=GAN₂--#wn%qpc:#u%:#a1#a1#u0#.k-------	GAN₂
   2 g	o0900778..	@pcsl%pc:s/GAN₂=GAN₂--#wn%qpc:#u%:#a1#a1#u0#.k?------	GAN₂
  41 g	o0900778..	@pcsl%pc:s/GAN₂=GAN₂--#wn%qpc:#u%:#a1#a1#u0#+k-------	GAN₂
   3 g	o0900779..	@pcsl%pc:s/GAR=GAR--#wn%qpc:#u%:#a1#a1#u0#.k-------	GAR
  24 g	o0900779..	@pcsl%pc:s/GAR=GAR--#wn%qpc:#u%:#a1#a1#u0#+k-------	GAR
   1 g	o0900786..	@pcsl%pc:s/=GARA₂~a--#wn%qpc:#u%:#a1#a1#u0#.k?------	GARA₂~a
   1 g	o0900792..	@pcsl%pc:s/=GEŠTIN~d--#wn%qpc:#u%:#a1#a1#u0#+k-------	GEŠTIN~d
   1 g	o0900797..	@pcsl%pc:s/=GEŠTU~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	GEŠTU~a
   1 g	o0900800..	@pcsl%pc:s/=GEŠTU~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	GEŠTU~b
   1 g	o0900801..	@pcsl%pc:s/=GEŠTU~c3--#wn%qpc:#u%:#a1#a1#u0#.k?------	GEŠTU~c3
   1 g	o0900801..	@pcsl%pc:s/=GEŠTU~c3--#wn%qpc:#u%:#a1#a1#u0#+k?------	GEŠTU~c3
  11 g	o0900806..	@pcsl%pc:s/GI=GI--#wn%qpc:#u%:#a1#a1#u0#.k-------	GI
   3 g	o0900806..	@pcsl%pc:s/GI=GI--#wn%qpc:#u%:#a1#a1#u0#.k?------	GI
  31 g	o0900806..	@pcsl%pc:s/GI=GI--#wn%qpc:#u%:#a1#a1#u0#+k-------	GI
   1 g	o0900809..	@pcsl%pc:c/A=|GI×A|--#wn%qpc:#u%:#a1#a1#e0#.k-------	|GI+A|
   1 g	o0900822..	@pcsl%pc:c/GI=|GI&GI|--#wn%qpc:#u%:#a1#a1#e0#.k-------	|GI&GI|
  10 g	o0900822..	@pcsl%pc:c/GI=|GI&GI|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|GI&GI|
   2 g	o0900829..	@pcsl%pc:s/=GI₄~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	GI₄~a
   6 g	o0900829..	@pcsl%pc:s/=GI₄~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	GI₄~a
