o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	2	3624
o0981336	c	|U₄.3(N08)|	|U₄.3(N08)|	3	3626
o0981337	c	|U₄.4(N08)|	|U₄.4(N08)|	2	3628
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	1	3630
o0981345	c	|U₄.1(N14).4(N08)|	|U₄.(1(N14).4(N08))|	1	3644
o0981346	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2	3646
o0981347	c	|U₄.1(N14).8(N08)|	|U₄.(1(N14).8(N08))|	1	3648
o0981348	c	|U₄.2(N14)|	|U₄.2(N14)|	1	3650
o0981350	c	|U₄×X|	|U₄×X|	1	3655
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1	3659
o0981352	e		-	1	3659
o0981353	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	3661
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	1	3666
o0981355	e		-	2	3666
o0981356	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1	3668
o0981358	c	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).(2(N14).1(N08))|	1	3672
o0981359	c	|U₄×3(N01)|	|U₄×3(N01)|	1	3674
o0981365	c	|U₄×6(N01)|	|U₄×6(N01)|	1	3686
o0981366	c	|U₄×8(N01)|	|U₄×8(N01)|	1	3688
o0981366	e		-	1	3688
o0981367	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1	3690
o0981370	c	|U₄×1(N14)|	|U₄×1(N14)|	1	3696
o0981372	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	2	3700
o0981376	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2	3709
o0981379	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1	3715
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	9	3719
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	4	3721
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	6	3723
o0981384	c	|U₄×4(N57)|	|U₄×4(N57)|	2	3725
o0981385	c	|U₄×5(N57)|	|U₄×5(N57)|	2	3727
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	2	3729
o0981392	s	U₈	U₈	5	3743
o0981394	s	UB	UB	45	6694
o0981398	s	UD₅~a	UD₅~a	8	6703
o0981402	s	UDU~a	UDU~a	78	6714
o0981407	s	UDUNITA~a	UDUNITA~a	2	6724
o0981414	s	UKKIN~a	UKKIN~a	20	6738
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	4	6743
o0981431	s	UMUN₂	UMUN₂	1	6777
o0981432	s	UNUG~a	UNUG~a	16	6780
o0981437	s	UR~a	UR~a	6	6792
o0981442	s	UR₂	UR₂	3	6803
o0981455	s	UR₅~a	UR₅~a	2	6833
o0981457	s	URI	URI	2	6837
o0981459	e		-	1	6841
o0981459	s	URI₃~a	URI₃~a	2	6841
o0981463	s	URU~a1	URU~a1	12	6855
o0981467	c	|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	1	6863
o0981470	c	|URU~a1×U₄|	|URU~a1×U₄|	1	6869
o0981482	s	URUDU~a	URUDU~a	1	6895
o0981499	s	UTUA~a	UTUA~a	1	6935
o0981502	s	UTUL~a	UTUL~a	1	6942
o0981513	s	ZAG~a	ZAG~a	3	6966
o0981520	s	ZI~a	ZI~a	4	6981
o0981533	s	ZATU624~a	ZATU624~a	1	7650
o0981541	s	ZATU628~a	ZATU628~a	2	7669
o0981544	s	ZATU630	ZATU630	1	7677
o0981549	s	ZATU633~a	ZATU633~a	1	7690
o0981560	s	ZATU644~a	ZATU644~a	33	7715
o0981564	s	ZATU647	ZATU647	3	7724
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1	7739
o0981577	s	ZATU651@g	ZATU651@g	2	7754
o0981578	s	ZATU659	ZATU659	13	7763
o0981579	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	13	7764
o0981610	s	ZATU682	ZATU682	1	7844
o0981617	s	ZATU686~b	ZATU686~b	1	7860
o0981630	s	ZATU694~c	ZATU694~c	3	7891
o0981644	s	ZATU703	ZATU703	2	7927
o0981652	s	ZATU710	ZATU710	1	7944
o0981657	s	ZATU714	ZATU714	1	7958
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	14	7961
o0981666	s	ZATU722	ZATU722	1	7978
o0981672	s	ZATU726~d	ZATU726~d	3	7993
o0981680	s	ZATU735~a	ZATU735~a	2	8013
o0981681	s	ZATU735~b	ZATU735~b	12	8015
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	8031
o0981709	s	ZATU750	ZATU750	1	8096
o0981710	s	ZATU751~a	ZATU751~a	10	8104
o0981711	s	ZATU751~b	ZATU751~b	2	8107
