o0981278	s	TA~c	TA~c	1	1456
o0981290	s	TAG~d	TAG~d	1	1468
o0981291	s	TAK₄~a	TAK₄~a	24	1469
o0981292	s	TAK₄~a@n	TAK₄~a@n	1	1470
o0981294	s	TAR~a	TAR~a	8	1472
o0981296	e		-	1	1476
o0981296	s	TE	TE	8	1476
o0981297	s	TI	TI	12	1479
o0981300	s	TI@t	TI@t	3	1483
o0981304	s	TU~b	TU~b	7	1487
o0981306	s	TUG₂~a	TUG₂~a	2	1489
o0981312	s	TUM~a	TUM~a	1	1498
o0981315	s	TUM~c	TUM~c	6	1501
o0981317	s	TUN₃~a	TUN₃~a	3	1503
o0981320	s	TUR	TUR	12	1506
o0981323	s	TUR₃~a	TUR₃~a	4	1509
o0981330	s	U₂~b	U₂~b	16	1516
o0981332	e		-	15	1518
o0981332	s	U₄	U₄	21	1518
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	2	1521
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	2	1522
o0981336	c	|U₄.3(N08)|	|U₄.3(N08)|	3	1523
o0981337	c	|U₄.4(N08)|	|U₄.4(N08)|	2	1524
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	1	1525
o0981345	c	|U₄.1(N14).4(N08)|	|U₄.(1(N14).4(N08))|	1	1532
o0981346	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2	1533
o0981347	c	|U₄.1(N14).8(N08)|	|U₄.(1(N14).8(N08))|	1	1534
o0981348	c	|U₄.2(N14)|	|U₄.2(N14)|	1	1535
o0981350	c	|U₄×X|	|U₄×X|	1	1538
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	1	1540
o0981352	e		-	1	1540
o0981353	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	1541
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	1	1544
o0981355	e		-	2	1544
o0981356	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1	1545
o0981358	c	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).(2(N14).1(N08))|	1	1547
o0981359	c	|U₄×3(N01)|	|U₄×3(N01)|	1	1548
o0981365	c	|U₄×6(N01)|	|U₄×6(N01)|	1	1554
o0981366	c	|U₄×8(N01)|	|U₄×8(N01)|	1	1555
o0981366	e		-	1	1555
o0981367	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1	1556
o0981370	c	|U₄×1(N14)|	|U₄×1(N14)|	1	1559
o0981372	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	2	1561
