o0981191	s	ŠAH₂~a	ŠAH₂~a	1	3261
o0981197	s	ŠAM₂	ŠAM₂	4	3274
o0981200	s	ŠE~a	ŠE~a	68	3281
o0981201	c	|ŠE~a.GAR|	|ŠE~a.GAR|	2	3282
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2	3289
o0981205	s	ŠE~a@t	ŠE~a@t	2	3297
o0981206	s	ŠE~b	ŠE~b	1	3300
o0981208	s	ŠE₃	ŠE₃	1	3304
o0981210	s	ŠEG₉	ŠEG₉	2	3311
o0981215	s	ŠEN~c@t	ŠEN~c@t	1	3325
o0981221	s	ŠEŠ~a	ŠEŠ~a	1	3339
o0981223	s	ŠIDIM	ŠIDIM	2	3345
o0981225	s	ŠIM~a	ŠIM~a	2	3349
o0981227	s	ŠIR~a	ŠIR~a	1	3355
o0981229	s	ŠITA~a1	ŠITA~a1	5	3363
o0981237	s	ŠITA~b1	ŠITA~b1	5	3381
o0981243	s	ŠITA@g~a	ŠITA@g~a	1	3396
o0981247	s	ŠU	ŠU	29	3405
o0981252	s	ŠU₂	ŠU₂	6	3415
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1	3421
o0981267	s	ŠUBUR	ŠUBUR	16	3457
o0981270	s	ŠUR₂~a	ŠUR₂~a	1	3465
o0981271	s	ŠUR₂~b	ŠUR₂~b	2	3467
o0981276	s	TA~a	TA~a	2	3479
o0981278	s	TA~c	TA~c	1	3483
o0981283	s	TAG~a1	TAG~a1	1	3493
o0981291	s	TAK₄~a	TAK₄~a	11	3510
o0981294	s	TAR~a	TAR~a	1	3517
o0981296	s	TE	TE	6	3523
o0981297	s	TI	TI	1	3527
o0981297	s	TI	TI~a	2	3527
o0981300	s	TI@t	TI@t	2	3535
o0981303	s	TU~a	TU~a	2	3541
o0981306	s	TUG₂~a	TUG₂~a	3	3547
o0981316	s	TUM~d	TUM~d	1	3575
o0981317	s	TUN₃~a	TUN₃~a	5	3577
o0981320	s	TUR	TUR	40	3583
o0981323	s	TUR₃~a	TUR₃~a	6	3593
o0981329	s	U₂~a	U₂~a	2	3605
o0981330	s	U₂~b	U₂~b	8	3607
o0981332	s	U₄	U₄	17	3613
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	2	3617
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	3	3619
o0981339	c	|U₄.6(N08)|	|U₄.6(N08)|	1	3627
o0981342	c	|U₄.1(N14)|	|U₄.1(N14)|	1	3633
o0981349	c	|U₄.1(N24)|	|U₄+1(N24)|	3	3647
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	7	3654
o0981354	c	|U₄×(1(N01).1(N24))|	|U₄×(1(N01).1(N24))|	1	3658
o0981354	c	|U₄×(1(N01).1(N24))|	|U₄×1(N01)+1(N24)|	1	3658
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	3	3661
o0981361	c	|U₄×4(N01)|	|U₄×4(N01)|	3	3673
o0981372	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	6	3695
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	19	3714
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	11	3716
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	10	3718
o0981392	s	U₈	U₈	6	3738
o0981394	s	UB	UB	11	6689
o0981398	s	UD₅~a	UD₅~a	4	6698
o0981402	s	UDU~a	UDU~a	16	6709
o0981403	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	1	6710
o0981407	s	UDUNITA~a	UDUNITA~a	5	6719
o0981413	s	UH₃~b	UH₃~b	1	6731
o0981414	s	UKKIN~a	UKKIN~a	2	6733
o0981415	s	UKKIN~b	UKKIN~b	1	6737
o0981427	s	UMBIN~a	UMBIN~a	1	6764
o0981431	s	UMUN₂	UMUN₂	3	6772
o0981432	s	UNUG~a	UNUG~a	6	6775
o0981437	s	UR~a	UR~a	7	6787
o0981442	s	UR₂	UR₂	5	6798
o0981448	s	UR₃~b1	UR₃~b1	1	6813
o0981452	s	UR₄~a	UR₄~a	1	6822
o0981453	s	UR₄~b	UR₄~b	1	6824
o0981455	s	UR₅~a	UR₅~a	9	6828
o0981459	s	URI₃~a	URI₃~a	3	6836
o0981463	s	URU~a1	URU~a1	9	6850
o0981474	c	|URU~a1×3(N57)|	|URU~a1×3(N57)|	4	6872
o0981482	s	URUDU~a	URUDU~a	1	6890
o0981489	s	UŠ~a	UŠ~a	3	6906
o0981499	s	UTUA~a	UTUA~a	2	6930
o0981501	s	UTUA~b	UTUA~b	1	6934
o0981502	s	UTUL~a	UTUL~a	5	6937
o0981506	s	|MUŠEN.ŠE~a|	UZ~a	1	2488
o0981510	s	|MUŠ₃~a.AB~a|	ZABALAM~a	1	2476
o0981513	s	ZAG~a	ZAG~a	1	6961
o0981520	s	ZI~a	ZI~a	5	6976
o0981541	s	ZATU628~a	ZATU628~a	1	7664
o0981570	c	|ZATU651×EN~a|	|ZATU651×EN~a|	1	7732
o0981578	s	ZATU659	ZATU659	6	7758
o0981616	s	ZATU686~a	ZATU686~a	1	7853
o0981617	s	ZATU686~b	ZATU686~b	2	7855
o0981618	s	ZATU686~c	ZATU686~c	1	7857
o0981619	s	ZATU687	ZATU687	1	7859
o0981630	s	ZATU694~c	ZATU694~c	3	7886
o0981636	s	ZATU697~a	ZATU697~a	2	7900
o0981644	s	ZATU703	ZATU703	6	7922
o0981652	s	ZATU710	ZATU710	2	7939
o0981657	s	ZATU714	ZATU714	3	7953
o0981667	s	ZATU723	ZATU723	1	7975
o0981669	s	ZATU725	ZATU725	2	7979
o0981672	s	ZATU726~d	ZATU726~d	3	7988
o0981680	s	ZATU735~a	ZATU735~a	1	8008
o0981713	s	ZATU752	ZATU752	4	8107
o0981718	s	ZATU756	ZATU756	1	8119
o0981719	s	ZATU757	ZATU757	1	8122
o0981721	s	ZATU759	ZATU759	3	8128
o0981740	s	ZATU773~a	ZATU773~a	6	8175
o0981756	s	ZATU788	ZATU788	2	8213
o0981783	s	ZATU819	ZATU819	1	8272
o0981794	s	ZATU832	ZATU832	1	8297
o0981798	s	ZATU836	ZATU836	1	8305
o0981813	s	ZATU850	ZATU850	2	8337
o0981817	s	ZATU854	ZATU854	1	8346
o0981823	n	2(LAGAB~a)	2(LAGAB~a)	2	8358
o0981824	n	3(LAGAB~a)	3(LAGAB~a)	1	8360
o0981825	n	4(LAGAB~a)	4(LAGAB~a)	1	8362
o0981827	n	6(LAGAB~a)	6(LAGAB~a)	1	8366
o0981828	n	1(N01)	1(N01)	245	8369
o0981829	n	2(N01)	2(N01)	139	8371
o0981830	n	3(N01)	3(N01)	78	8374
o0981831	n	4(N01)	4(N01)	46	8377
o0981832	n	5(N01)	5(N01)	66	8379
o0981833	n	6(N01)	6(N01)	31	8382
o0981834	n	7(N01)	7(N01)	13	8385
o0981835	n	8(N01)	8(N01)	27	8388
o0981836	n	9(N01)	9(N01)	9	8391
o0981848	n	1(N02)	1(N02)	7	8427
o0981849	n	2(N02)	2(N02)	2	8429
o0981850	n	3(N02)	3(N02)	5	8432
o0981851	n	4(N02)	4(N02)	2	8435
o0981852	n	5(N02)	5(N02)	1	8437
o0981853	n	6(N02)	6(N02)	3	8440
o0981856	n	9(N02)	9(N02)	1	8449
o0981861	n	5(N03)	5(N03)	1	8463
o0981862	n	1(N04)	1(N04)	9	8467
o0981863	n	2(N04)	2(N04)	6	8469
o0981864	n	3(N04)	3(N04)	6	8472
o0981865	n	4(N04)	4(N04)	2	8475
o0981866	n	5(N04)	5(N04)	3	8477
o0981872	n	1(N05)	1(N05)	1	8494
o0981873	n	2(N05)	2(N05)	4	8496
o0981874	n	3(N05)	3(N05)	3	8499
o0981893	n	2(N08)	2(N08)	1	8549
o0981894	n	3(N08)	3(N08)	2	8551
o0981895	n	4(N08)	4(N08)	1	8553
o0981896	n	5(N08)	5(N08)	2	8556
o0981897	n	6(N08)	6(N08)	3	8558
o0981899	n	8(N08)	8(N08)	5	8562
o0981900	n	9(N08)	9(N08)	2	8564
o0981906	n	7(N59)	7(N59)	1	9377
o0981912	n	1(N14)	1(N14)	108	8596
o0981913	n	2(N14)	2(N14)	61	8598
o0981914	n	3(N14)	3(N14)	42	8600
o0981915	n	4(N14)	4(N14)	32	8602
o0981916	n	5(N14)	5(N14)	24	8604
o0981917	n	6(N14)	6(N14)	5	8607
o0981918	n	7(N14)	7(N14)	3	8610
o0981919	n	8(N14)	8(N14)	5	8613
o0981920	n	9(N14)	9(N14)	3	8616
o0981939	n	5(N15)	5(N15)	1	8662
o0981951	n	1(N19)	1(N19)	6	8696
o0981952	n	2(N19)	2(N19)	5	8698
o0981953	n	3(N19)	3(N19)	3	8700
o0981954	n	4(N19)	4(N19)	1	8702
o0981955	n	5(N19)	5(N19)	4	8704
o0981958	n	8(N19)	8(N19)	2	8713
o0981969	n	1(N20)	1(N20)	1	8745
o0981971	n	3(N20)	3(N20)	1	8749
o0981972	n	4(N20)	4(N20)	1	8751
o0981976	n	8(N20)	8(N20)	1	8762
o0981980	n	3(N21)	3(N21)	1	8773
o0981984	n	1(N22)	1(N22)	21	8783
o0981985	n	2(N22)	2(N22)	12	8785
o0981990	n	2(N23)	2(N23)	1	8798
o0981994	n	1(N24)	1(N24)	65	8807
o0982000	n	1(N24B)	1(N24~b)	2	8826
o0982001	n	1(N25)	1(N25)	5	8829
o0982002	n	1(N26)	1(N26)	6	8832
o0982003	n	1(N26B)	1(N26~b)	1	8837
o0982004	n	1(N27)	1(N27)	3	8840
o0982005	n	1(N28)	1(N28)	19	8844
o0982006	n	1(N28B)	1(N28~b)	1	8849
o0982007	n	1(N28C)	1(N28~c)	1	8852
o0982008	n	1(N29A)	1(N29~a)	29	8859
o0982009	n	2(N29A)	2(N29~a)	4	8862
o0982010	n	1(N29AB)	1(N29A~b)	1	8868
o0982011	n	2(N29AB)	2(N29A~b)	1	8870
o0982014	n	1(N30A)	1(N30~a)	8	8885
o0982016	n	1(N30B)	1(N30~b)	1	8893
o0982017	n	1(N30C)	1(N30~c)	11	8896
o0982018	n	1(N30CA)	1(N30C~a)	1	8901
o0982022	n	1(N30E)	1(N30~e)	1	8913
o0982023	n	1(N31)	1(N31)	1	8916
o0982026	n	1(N34)	1(N34)	51	8925
o0982028	n	2(N34)	2(N34)	10	8929
o0982029	n	3(N34)	3(N34)	12	8932
o0982030	n	4(N34)	4(N34)	5	8935
o0982031	n	5(N34)	5(N34)	5	8937
o0982032	n	6(N34)	6(N34)	4	8940
o0982034	n	8(N34)	8(N34)	1	8946
o0982050	n	5(N35)	5(N35)	1	8989
o0982051	n	1(N36)	1(N36)	2	8993
o0982064	n	1(N39A)	1(N39~a)	30	9039
o0982065	n	2(N39A)	2(N39~a)	52	9041
o0982066	n	3(N39A)	3(N39~a)	14	9043
o0982067	n	4(N39A)	4(N39~a)	12	9045
o0982076	n	1(N41)	1(N41)	7	9066
o0982077	n	2(N41)	2(N41)	4	9068
o0982079	n	4(N41)	4(N41)	4	9072
o0982080	n	1(N42A)	1(N42~a)	10	9080
o0982081	n	2(N42A)	2(N42~a)	6	9082
o0982082	n	3(N42A)	3(N42~a)	4	9084
o0982083	n	4(N42A)	4(N42~a)	1	9086
o0982091	n	1(N45)	1(N45)	9	9106
o0982092	n	2(N45)	2(N45)	4	9108
o0982110	n	1(N46)	1(N46)	5	9153
o0982111	n	2(N46)	2(N46)	4	9155
o0982115	n	1(N47)	1(N47)	1	9166
o0982118	n	1(N48)	1(N48)	1	9174
o0982131	n	1(N50)	1(N50)	3	9208
o0982132	n	2(N50)	2(N50)	1	9210
o0982135	n	5(N50)	5(N50)	1	9217
o0982136	n	1(N51)	1(N51)	2	9221
o0982154	n	1(N52)	1(N52)	1	9270
o0982172	n	1(N57)	1(N57)	25	9317
o0982173	n	2(N57)	2(N57)	5	9319
o0982174	n	3(N57)	3(N57)	27	9322
o0982175	n	4(N57)	4(N57)	1	9324
o0982176	n	5(N57)	5(N57)	2	9326
o0982177	n	6(N57)	6(N57)	1	9328
o0982182	n	1(N58)	1(N58)	17	9343
o0982194	n	3(N59)	3(N59)	8	9371
o0982195	n	4(N59)	4(N59)	2	9373
o0982196	n	6(N59)	6(N59)	3	9375
o0982206	c	|3(N57).AZ|	|3(N57).AZ|	3	9399
o0982217	c	|5(N57).GAR|	|5(N57).GAR|	1	9428
o0982218	c	|6(N57).GAR|	|6(N57).GAR|	1	9430
o0982224	c	|1(N57).MUŠEN|	|1(N57).MUŠEN|	2	9447
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	1	9475
