o0902963	n	2(N18)	2(N18)	3	11421
o0902964	n	3(N18)	3(N18)	2	11423
o0902965	n	4(N18)	4(N18)	1	11425
o0902966	n	5(N18)	5(N18)	1	11427
o0902967	n	6(N18)	6(N18)	1	11430
o0902969	n	8(N18)	8(N18)	1	11436
o0902972	n	1(N19)	1(N19)	23	11443
o0902973	n	2(N19)	2(N19)	15	11445
o0902974	n	3(N19)	3(N19)	12	11447
o0902975	n	4(N19)	4(N19)	4	11449
o0902976	n	5(N19)	5(N19)	7	11451
o0902977	n	6(N19)	6(N19)	6	11454
o0902978	n	7(N19)	7(N19)	5	11457
o0902979	n	8(N19)	8(N19)	3	11460
o0902980	n	9(N19)	9(N19)	1	11463
o0902991	n	1(N20)	1(N20)	10	11493
o0902992	n	2(N20)	2(N20)	5	11495
o0902994	n	4(N20)	4(N20)	3	11499
o0902995	n	5(N20)	5(N20)	1	11501
o0902996	n	6(N20)	6(N20)	1	11504
o0902997	n	7(N20)	7(N20)	1	11507
o0903005	n	1(N22)	1(N22)	4	11531
o0903006	n	2(N22)	2(N22)	1	11533
o0903016	n	1(N24)	1(N24)	99	11555
o0903022	n	1(N25)	1(N25)	36	11577
o0903023	n	1(N26)	1(N26)	9	11580
o0903026	n	1(N27)	1(N27)	5	11588
o0903028	n	1(N28)	1(N28)	24	11592
o0903035	n	1(N29C)	1(N29~c)	2	11631
o0903038	n	2(N29B)	2(N29~b)	1	11628
o0903039	n	1(N29A)	1(N29)	1	11609
o0903039	n	1(N29A)	1(N29~a)	12	11609
o0903047	n	1(N30B)	1(N30~b)	1	11648
o0903051	n	1(N30A)	1(N30~a)	27	11640
o0903053	n	1(N30C)	1(N30~c)	25	11651
o0903059	n	1(N34)	1(N34)	42	11680
o0903061	n	2(N34)	2(N34)	25	11684
o0903062	n	3(N34)	3(N34)	9	11687
o0903063	n	4(N34)	4(N34)	7	11690
o0903064	n	5(N34)	5(N34)	8	11692
o0903065	n	6(N34)	6(N34)	2	11695
o0903066	n	7(N34)	7(N34)	1	11698
o0903068	n	9(N34)	9(N34)	2	11704
o0903082	n	1(N36)	1(N36)	4	11748
o0903083	n	2(N36)	2(N36)	1	11750
o0903090	n	9(N36)	9(N36)	2	11770
o0903094	n	1(N38)	1(N38)	5	11783
o0903111	n	1(N40)	1(N40)	8	11812
o0903112	n	2(N40)	2(N40)	7	11814
o0903113	n	3(N40)	3(N40)	6	11816
o0903114	n	4(N40)	4(N40)	1	11818
o0903115	n	1(N41)	1(N41)	7	11821
o0903116	n	2(N41)	2(N41)	9	11823
o0903117	n	3(N41)	3(N41)	6	11825
o0903118	n	4(N41)	4(N41)	3	11827
o0903134	n	1(N45)	1(N45)	27	11861
o0903137	n	2(N45)	2(N45)	7	11863
o0903153	n	1(N46)	1(N46)	15	11908
o0903154	n	2(N46)	2(N46)	1	11910
o0903158	n	1(N47)	1(N47)	2	11921
o0903161	n	1(N48)	1(N48)	5	11929
o0903169	n	1(N49)	1(N49)	1	11950
o0903171	n	3(N49)	3(N49)	3	11955
o0903172	n	4(N49)	4(N49)	1	11958
o0903174	n	1(N50)	1(N50)	7	11963
o0903175	n	2(N50)	2(N50)	4	11965
o0903188	n	1(N51)	1(N51)	5	11976
o0903189	n	2(N51)	2(N51)	3	11978
o0903190	n	3(N51)	3(N51)	1	11981
o0903196	n	1(N52)	1(N52)	1	12025
o0903210	e		-	5	12072
o0903210	n	1(N57)	1(N57)	34	12072
o0903219	c	|1(N57).ŠAH₂~a|	|1(N57).ŠAH₂~a|	1	2498
o0903222	n	2(N57)	2(N57)	11	12074
o0903234	e		-	4	12078
o0903234	n	3(N57)	3(N57)	31	12078
o0903243	c	|3(N57).GAR|	|3(N57).GAR|	1	2547
o0903248	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	2	2552
o0903257	e		-	2	12080
o0903257	n	4(N57)	4(N57)	1	12080
o0903259	c	|4(N57).GAR|	|4(N57).GAR|	2	2565
o0903264	e		-	1	12082
o0903264	n	5(N57)	5(N57)	9	12082
o0903265	c	|5(N57).GAR|	|5(N57).GAR|	1	2572
o0903268	e		-	1	12084
o0903272	c	|6(N57).KU₃~a|	|6(N57).KU₃~a|	1	2579
o0903280	n	1(N58)	1(N58)	9	12099
o0903295	n	1(N59)	1(N59)	1	12122
o0903296	n	2(N59)	2(N59)	1	12124
o0903297	n	3(N59)	3(N59)	1	12126
o0903308	n	1(N29B)	1(N29~b)	4	11626
o0903311	n	1(N39A)	1(N39~a)	60	11794
o0903312	n	2(N39A)	2(N39~a)	60	11796
