o0901165	c	|KUR~b.E₂~a|	|KUR~b.E₂~a|	1	1781
o0901169	s	KUR@g~a	KUR@g~a	5	1787
o0901170	s	KUR@g~b	KUR@g~b	1	1788
o0901172	s	KUŠU₂~a	KUŠU₂~a	4	1790
o0901173	s	KUŠU₂~b	KUŠU₂~b	5	1792
o0901176	s	KUŠU₂~e	KUŠU₂~e	1	1795
o0901179	s	LA~b	LA~b	1	1798
o0901181	s	LA~d	LA~d	1	1800
o0901184	s	LA₂	LA₂	2	1802
o0901186	s	LAGAB~a	LAGAB~a	10	1838
o0901187	s	LAGAB~b	LAGAB~b	6	1870
o0901189	c	|LAGAB~b.TE|	|LAGAB~b.TE|	1	1871
o0901193	c	|LAGAB~b×BANŠUR~a|	|LAGAB~b×BANŠUR~a|	1	1873
o0901197	c	|LAGAB~a×DU₆~a~v1|	|LAGAB~a×DU₆~b|	1	1843
o0901199	c	|LAGAB~b×GAʾAR~a1|	|LAGAB~b×GAʾAR~a1|	1	1874
o0901201	c	|LAGAB~b×HI|	|LAGAB~b×HI|	1	1875
o0901203	c	|LAGAB~b×(HI×N04)|	|LAGAB~b×(HI×N04)|	1	1876
o0901211	c	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	1	1877
o0901213	c	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~b|	3	1848
o0901219	c	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	2	1852
o0901223	c	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	1	1868
o0901229	c	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	2	1854
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2	1855
o0901253	c	|LAGAB~a×UB|	|LAGAB~a×UB|	1	1865
o0901255	c	|LAGAB~a×X|	|LAGAB~a×X|	1	1866
o0901258	c	|LAGAB~a×ZATU753|	|LAGAB~a×ZATU753|	1	1867
o0901262	s	LAGAR~a	LAGAR~a	20	1884
o0901263	s	LAGAR~b1	LAGAR~b1	4	1886
o0901264	s	LAGAR~b2	LAGAR~b2	3	1887
o0901265	s	LAGAR~c	LAGAR~c	3	1888
o0901270	s	LAL₂~a	LAL₂~a	13	1895
o0901271	s	LAL₂~b	LAL₂~b	1	1900
o0901273	c	|LAL₂~a×EZEN~a~v1|	|LAL₂~a×EZEN~a|	1	1897
o0901284	s	LAM~b	LAM~b	17	1907
o0901290	s	LAM~b@r	LAM~b@r	1	1910
o0901292	s	LAM~b@s	LAM~b@s	1	1911
o0901294	s	LAM~b@t	LAM~b@t	2	1912
o0901304	s	LU₂	LU₂	1	1919
o0901310	s	LUGAL	LUGAL	1	1924
o0901312	s	LUM	LUM	1	1927
o0901313	s	MA	MA	58	1928
o0901315	c	|MA~v1×A|	|MA×A|	2	1933
o0901316	c	|MA×MA|	|MA×MA|	8	1930
o0901320	s	MA₂	MA₂	7	1934
o0901322	s	MAGUR~a	MAGUR~a	4	1936
o0901323	s	MAGUR~b	MAGUR~b	1	1937
o0901325	s	MAH~a	MAH~a	2	1954
o0901326	s	MAH~b	MAH~b	1	1970
o0901328	c	|MAH~a×AB₂|	|MAH~a×AB₂|	1	1955
o0901330	c	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	1	1956
o0901332	c	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	1	1957
o0901333	c	|MAH~b×KU₆~a|	|MAH~b×KU₆~a|	1	1971
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	4	1958
o0901341	c	|MAH~b×SAL|	|MAH~b×SAL|	1	1974
o0901343	c	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	1	1960
o0901345	c	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	1	1961
o0901349	c	|MAH~a×UD₅~a~v1|	|MAH~a×UD₅~a|	2	1964
o0901351	c	|MAH~a×UDU~a|	|MAH~a×UDU~a|	1	1965
o0901353	c	|MAH~a×UR~a|	|MAH~a×UR~a|	2	1966
o0901355	c	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	1	1967
o0901357	c	|MAH~a×X|	|MAH~a×X|	5	1968
o0901359	c	|MAH~a×ZATU659|	|MAH~a×ZATU659|	1	1969
o0901361	s	MAR~a	MAR~a	20	1980
o0901363	s	MAR~b	MAR~b	10	1983
o0901367	c	|MAR~b×(LAGAB~b.ŠE₃~v1)|	|MAR~b×(LAGAB~b.ŠE₃)|	1	1986
o0901369	c	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	1	1987
o0901376	s	MAŠ	MAŠ	51	1992
o0901377	s	MAŠ₂	MAŠ₂	3	1993
o0901380	s	ME~a	ME~a	36	1997
o0901381	s	ME~b	ME~b	2	1998
o0901384	s	MEN~a	MEN~a	4	2001
o0901386	s	MEN~b	MEN~b	2	2003
o0901392	s	MU	MU	14	2010
o0901393	s	MUD	MUD	2	2011
o0901396	s	MUD₃~a	MUD₃~a	3	2014
o0901397	s	MUD₃~b	MUD₃~b	1	2016
o0901407	s	MUN~a1	MUN~a1	7	2022
o0901409	s	MUN~a3	MUN~a3	1	2024
o0901413	s	MUNŠUB~a	MUNŠUB~a	2	2028
o0901419	s	MUŠ₃~a	MUŠ₃~a	66	2034
o0901422	s	MUŠ₃~b	MUŠ₃~b	1	2039
o0901424	s	MUŠ₃~a@g	MUŠ₃~a@g	6	2037
o0901426	s	MUŠEN	MUŠEN	24	2041
o0901429	c	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	2	2043
o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	1	2050
o0901437	s	NA~a	NA~a	6	2124
o0901438	s	NA~b	NA~b	5	2125
o0901439	s	NA~c	NA~c	4	2126
o0901442	s	NA₂~a	NA₂~a	7	2129
o0901444	s	NA₂~b1	NA₂~b1	1	2133
o0901451	s	NAGA	NAGA	1	2140
o0901452	s	NAGA~a	NAGA~a	22	2142
o0901453	s	NAGA~b	NAGA~b	7	2144
o0901457	s	NAGAR~a	NAGAR~a	39	2146
o0901461	s	NAGAR~b	NAGAR~b	1	2150
o0901464	s	NAM~a	NAM~a	5	2153
o0901465	s	NAM~b	NAM~b	3	2154
o0901466	s	NAM~c	NAM~c	1	2155
o0901467	s	NAM~d	NAM~d	1	2156
o0901468	s	NAM₂	NAM₂	63	2157
o0901471	s	NAM₂@t	NAM₂@t	1	2161
o0901472	s	NAMEŠDA	NAMEŠDA	3	2162
o0901479	s	NANŠE~a	NANŠE~a	2	2169
o0901481	s	NAR	NAR	6	2171
o0901483	s	NE~a	NE~a	67	2173
o0901486	s	NE~b	NE~b	1	2176
o0901487	s	NE~c	NE~c	1	2177
o0901488	s	NE~d	NE~d	2	2178
o0901493	s	NESAG₂~a	NESAG₂~a	39	2183
o0901496	s	NESAG₂~b	NESAG₂~b	12	2185
o0901501	s	NI~a	NI~a	19	2194
o0901502	s	NI~b	NI~b	5	2199
o0901510	c	|NI~b×X|	|NI~b×X|	1	2200
o0901512	s	NI~a@g	NI~a@g	1	2198
o0901516	s	NIM~a	NIM~a	28	2206
o0901517	s	NIM~b1	NIM~b1	2	2207
o0901518	s	NIM~b2	NIM~b2	3	2208
o0901521	s	NIMGIR	NIMGIR	24	2211
o0901524	s	NIN	NIN	3	2213
o0901525	s	NINDA₂	NINDA₂	12	2214
o0901543	c	|NINDA₂×GAR|	|NINDA₂×GAR|	2	2228
o0901544	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	1	2229
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	4	2264
o0901560	c	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	1	2267
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	4	2261
o0901580	s	NIR~a	NIR~a	1	2273
o0901581	s	NIR~b	NIR~b	11	2275
