o0901452	s	NAGA~a	NAGA~a	12	2142
o0901457	s	NAGAR~a	NAGAR~a	5	2146
o0901461	s	NAGAR~b	NAGAR~b	2	2150
o0901464	s	NAM~a	NAM~a	2	2153
o0901467	s	NAM~d	NAM~d	2	2156
o0901468	s	NAM₂	NAM₂	26	2157
o0901472	s	NAMEŠDA	NAMEŠDA	1	2162
o0901481	s	NAR	NAR	27	2171
o0901483	s	NE~a	NE~a	46	2173
o0901493	s	NESAG₂~a	NESAG₂~a	1	2183
o0901501	s	NI~a	NI~a	108	2194
o0901516	s	NIM~a	NIM~a	6	2206
o0901517	s	NIM~b1	NIM~b1	9	2207
o0901518	s	NIM~b2	NIM~b2	10	2208
o0901521	s	NIMGIR	NIMGIR	13	2211
o0901524	s	NIN	NIN	12	2213
o0901531	c	|NINDA₂×(HI~a1.ME~a)|	|NINDA₂×GUDU₄|	1	2243
o0901553	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1	2247
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2264
o0901580	s	NIR~a	NIR~a	1	2273
o0901584	s	NU	NU	10	2277
o0901588	s	NU₁₁@t	NU₁₁@t	1	2282
o0901589	s	NUMUN	NUMUN	2	2283
o0901592	s	NUN~a	NUN~a	28	2290
o0901593	s	NUN~b	NUN~b	47	2298
o0901606	c	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	1	2293
o0901613	s	NUNUZ~a0	NUNUZ~a0	7	2308
o0901614	s	NUNUZ~a1	NUNUZ~a1	42	2309
o0901615	s	NUNUZ~a2	NUNUZ~a2	3	2311
o0901618	s	NUNUZ~c	NUNUZ~c	6	2314
o0901623	s	NUNUZ~a1@t	NUNUZ~a1@t	2	2310
o0901625	s	PA~a	PA~a	62	2320
o0901639	s	PAP~a	PAP~a	144	2328
o0901648	s	PIRIG~b1	PIRIG~b1	30	2341
o0901653	c	|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	2	2344
o0901656	s	PU₂	PU₂	1	2347
o0901659	s	RAD~a	RAD~a	82	2350
o0901662	s	RAD~a@g	RAD~a@g	6	2351
o0901670	s	RU	RU	42	2359
o0901674	s	SA~a	SA~a	4	2364
o0901675	s	SA~c	SA~c	10	2365
o0901677	s	SAG	SAG	47	2367
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1	2374
o0901687	c	|SAG~v1×MA~v1|	|SAG×MA|	1	2383
o0901694	s	SAG@g	SAG@g	3	2387
o0901696	s	SAGŠU	SAGŠU	8	2390
o0901697	s	SAL	SAL	161	2391
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	7	2393
o0901701	c	|SAL.LAM~b|	|SAL.LAM~b|	2	2395
o0901709	s	SANGA~a	SANGA~a	55	2405
o0901718	s	SAR~a	SAR~a	6	2417
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	2	2418
o0901724	s	SI	SI	90	2422
o0901739	s	SI₄~a	SI₄~a	1	2437
o0901744	s	SI₄~f	SI₄~f	15	2442
o0901746	s	SIG	SIG	22	2444
o0901751	s	SIG₂~a1	SIG₂~a1	3	2452
o0901757	s	SIG₂~b	SIG₂~b	8	2458
o0901771	s	SIG₇	SIG₇	9	2471
o0901775	s	SILA₃~a	SILA₃~a	5	2508
o0901785	c	|SILA₃~a~v1×DUG~a|	|SILA₃~a×DUG~a|	1	2562
o0901829	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	1	2541
o0901848	c	|SILA₃~a×ŠU₂~b|	|SILA₃~a×ŠU₂|	2	2551
o0901862	s	SILA₄~c	SILA₄~c	17	2577
o0901865	s	SILANITA	SILANITA	4	2580
o0901866	s	SIMUG	SIMUG	1	2582
o0901870	s	SU~a	SU~a	70	2587
o0901879	s	SUG₅	SUG₅	6	2595
o0901881	s	SUHUR	SUHUR	14	2598
o0901883	s	SUHUR@g	SUHUR@g	1	2604
o0901884	s	SUHUR@n	SUHUR@n	4	2605
o0901887	s	SUKKAL	SUKKAL	6	2607
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1	2614
o0901893	c	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	3	2615
o0901898	s	SUKUD@g~c	SUKUD@g~c	1	2623
o0901899	s	SUKUD@g~d	SUKUD@g~d	1	2624
o0901904	s	SUM~b	SUM~b	3	2630
o0901906	s	SUM~a@t	SUM~a@t	1	2629
o0901910	s	ŠA	ŠA	11	2635
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	6	2638
o0901916	s	ŠA@g	ŠA@g	1	2642
o0901918	s	ŠA₃~a1	ŠA₃~a1	35	2645
o0901926	s	ŠAB~a	ŠAB~a	1	2654
o0901930	s	ŠAGAN	ŠAGAN	8	2658
o0901941	s	ŠAM₂	ŠAM₂	4	2670
o0901946	s	ŠE~a	ŠE~a	97	2679
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	20	2682
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1	2691
o0901961	s	ŠE~a@t	ŠE~a@t	4	2692
o0901962	s	ŠE₃	ŠE₃	23	2698
o0901966	s	ŠEG₉	ŠEG₉	2	2702
o0901986	s	ŠEŠ~a	ŠEŠ~a	3	2722
o0901990	s	ŠIDIM	ŠIDIM	3	2725
o0901993	s	ŠIM~a	ŠIM~a	2	2728
o0901998	s	ŠIR~a	ŠIR~a	1	2733
o0902000	s	ŠIR~b	ŠIR~b	2	2735
o0902004	s	ŠITA~a1	ŠITA~a1	10	2747
o0902006	s	ŠITA~a3	ŠITA~a3	2	2756
o0902022	c	|ŠITA~a1×ŠU₂~b|	|ŠITA~a1×ŠU₂|	1	2751
o0902026	s	ŠITA~a1@g	ŠITA@g~b	1	2754
o0902028	s	ŠITA~b3@g	ŠITA@g~a	1	2767
o0902032	c	|ŠITA~b3@g×1(N06)|	|ŠITA@g~a×1(N06)|	1	2769
o0902033	s	ŠU	ŠU	86	2778
o0902039	s	ŠU₂~a	ŠU₂	18	2804
o0902041	c	|ŠU₂~a.AN|	|ŠU₂.AN|	1	2805
o0902044	c	|ŠU₂~b.E₂~b|	|ŠU₂.E₂~b|	2	2813
o0902051	c	|ŠU₂~b.1(N02)|	|ŠU₂.1(N02)|	1	2815
o0902060	s	ŠUBUR	ŠUBUR	61	2817
o0902063	s	ŠUR₂~a	ŠUR₂~a	5	2822
o0902064	s	ŠUR₂~b	ŠUR₂~b	4	2823
o0902076	s	TA~c	TA~c	3	2834
o0902077	s	TA~d	TA~d	1	2835
o0902081	c	|TA~d×MAŠ|	|TA~d×MAŠ|	1	2836
o0902094	s	TAK₄~a	TAK₄~a	41	2850
o0902100	s	TAR~a	TAR~a	3	2856
o0902102	s	TE	TE	44	2859
o0902103	s	TI	TI	13	2861
o0902107	s	TI@t	TI@t	3	2866
o0902109	s	TILLA₂	TILLA₂	1	2868
o0902111	s	TU~a	TU~a	3	2870
o0902116	s	TUG₂~a	TUG₂~a	18	2877
o0902128	s	TUM~a	TUM~a	4	2892
o0902136	s	TUN₃~a	TUN₃~a	8	2900
o0902139	s	TUR	TUR	60	2903
o0902144	s	TUR@g	TUR@g	2	2907
o0902146	s	TUR₃~a	TUR₃~a	11	2910
o0902156	s	U₂~a	U₂~a	8	2917
o0902157	s	U₂~b	U₂~b	34	2918
