o0901656	s	PU₂	PU₂	3	2348
o0901659	s	RAD~a	RAD~a	3	2351
o0901670	s	RU	RU	7	2360
o0901674	s	SA~a	SA~a	3	2365
o0901677	s	SAG	SAG	27	2368
o0901687	c	|SAG~v1×MA~v1|	|SAG×MA|	17	2384
o0901697	s	SAL	SAL	62	2392
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	26	2394
o0901709	s	SANGA~a	SANGA~a	39	2406
o0901718	s	SAR~a	SAR~a	2	2418
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	3	2419
o0901724	s	SI	SI	18	2423
o0901742	s	SI₄~d	SI₄~d	1	2441
o0901744	s	SI₄~f	SI₄~f	3	2443
o0901746	s	SIG	SIG	1	2445
o0901753	s	SIG₂~a3	SIG₂~a3	1	2455
o0901757	s	SIG₂~b	SIG₂~b	1	2459
o0901771	s	SIG₇	SIG₇	2	2472
o0901800	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	2	2528
o0901812	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3	2535
o0901816	c	|SILA₃~a×MA~v1|	|SILA₃~a×MA|	2	2538
o0901839	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1	2547
o0901848	c	|SILA₃~a×ŠU₂~b|	|SILA₃~a×ŠU₂|	4	2552
o0901866	s	SIMUG	SIMUG	1	2583
o0901870	s	SU~a	SU~a	29	2588
o0901878	s	SUG	SUG	1	2595
o0901879	s	SUG₅	SUG₅	4	2596
o0901881	s	SUHUR	SUHUR	17	2599
o0901887	s	SUKKAL	SUKKAL	2	2608
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	5	2615
o0901902	s	SUM~a	SUM~a	1	2628
o0901904	s	SUM~b	SUM~b	1	2631
o0901908	s	SUR	SUR	1	2634
o0901910	s	ŠA	ŠA	21	2636
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1	2639
o0901916	s	ŠA@g	ŠA@g	1	2643
o0901918	s	ŠA₃~a1	ŠA₃~a1	3	2646
o0901919	s	ŠA₃~a2	ŠA₃~a2	1	2647
o0901926	s	ŠAB~a	ŠAB~a	8	2655
