o0982004	13×
o0980170	128×
o0982032	54×
o0980197	8×
o0980772	4×
o0980561	1×
o0981816	3×
o0982007	38×
o0980074	1×
o0980343	2×
o0980771	3×
o0981297	103×
o0980336	2×
o0980930	1×
o0981718	19×
o0980105	75×
o0981508	1×
o0980688	1×
o0981447	8×
o0981769	1×
o0980760	1×
o0980819	2×
o0980254	1×
o0981952	81×
o0980354	12×
o0981643	3×
o0980933	107×
o0980883	1×
o0981472	1×
o0980307	1×
o0980166	5×
o0981778	1×
o0980981	726×
o0980357	10×
o0981535	1×
o0980922	1×
o0981161	14×
o0980044	1×
o0982200	1×
o0981336	10×
o0981720	26×
o0980685	2×
o0980482	2×
o0981053	1×
o0982002	45×
o0980071	1×
o0980862	2×
o0980021	90×
o0981998	2×
o0981292	1×
o0980481	1×
o0982154	27×
o0980268	2×
o0981957	22×
o0981183	1×
o0980729	2×
o0980490	1×
o0980936	2×
o0980251	6×
o0980124	1×
o0981029	1×
o0980893	95×
o0980518	1×
o0981948	1×
o0980400	3×
o0981462	8×
o0980352	1×
o0981192	1×
o0980890	1×
o0980600	2×
o0981171	29×
o0981378	1×
o0981049	2×
o0981019	2×
o0981333	11×
o0981475	1×
o0980435	40×
o0980641	29×
o0982226	1×
o0981100	1×
o0981172	1×
o0982210	1×
o0980612	1×
o0980986	13×
o0980265	1×
o0980436	40×
o0981056	5×
o0981328	1×
o0981141	17×
o0981024	345×
o0980752	1×
o0982012	3×
o0980484	1×
o0980555	1×
o0981186	1×
o0981343	1×
o0981261	1×
o0980121	1×
o0981774	7×
o0982005	91×
o0981539	1×
o0981847	2×
o0980773	9×
o0981467	1×
o0980895	3×
o0981817	1×
o0980330	148×
o0980560	9×
o0980342	1×
o0982174	551×
o0980107	18×
o0981887	12×
o0980931	1×
o0981641	2×
o0980689	174×
o0981509	9×
o0981470	1×
o0980818	1×
o0981446	6×
o0982215	2×
o0980305	2×
o0981177	139×
o0981642	1×
o0981409	14×
o0980355	1×
o0980620	2×
o0980983	39×
o0980433	3×
o0980698	2×
o0981894	31×
o0980306	2×
o0981528	3×
o0981711	5×
o0981534	5×
o0981671	4×
o0982017	47×
o0980769	1×
o0982202	1×
o0980034	44×
o0980045	2×
o0981771	1×
o0982000	18×
o0981809	1×
o0981721	47×
o0982036	1×
o0982079	17×
o0981812	2×
o0980483	83×
o0980347	5×
o0980070	2×
o0980863	2×
o0981687	1×
o0981293	3×
o0980934	23×
o0980257	20×
o0980101	1×
o0982155	10×
o0980269	2×
o0981647	2×
o0980728	1×
o0981956	20×
o0980350	87×
o0981028	417×
o0980028	51×
o0981919	72×
o0980892	100×
o0980303	6×
o0980248	9×
o0980401	3×
o0980601	2×
o0981804	2×
o0981335	12×
o0981102	1×
o0981048	1×
o0981170	1×
o0980610	1×
o0982227	23×
o0981101	7×
o0980434	50×
o0981272	2×
o0981069	1×
o0981057	4×
o0981110	9×
o0980866	5×
o0981329	145×
o0981098	8×
o0980557	28×
o0981283	25×
o0980753	149×
o0981180	20×
o0981219	10×
o0980127	1×
o0981338	6×
o0980177	4×
o0981260	1×
o0980897	5×
o0981524	1×
o0981148	278×
o0981538	1×
o0982176	62×
o0980404	4×
o0981466	1×
o0980604	1×
o0980331	126×
o0982088	3×
