o0980648	III: 2p
o0982022	III: 1p
o0981505	IV: 1p
o0982219
o0980654	III: 1u
o0981227	IV: 2p/4u	III: 9p/1u
o0980874	III: 1u
o0980082	III: 3p/1u
o0980963	III: 3p
o0980916	III: 1u
o0980180	III: 1p
o0980765
o0980038	IV: 8p/1u	III: 35p/12u
o0980369	IV: 1p
o0981598	III: 6p/2u
o0981615	IV: 1p
o0981431	IV: 19p/2u	III: 96p/43u
o0980049	III: 2p
o0980886	III: 6p/1u
o0980372	III: 10p
o0980163	III: 1p
o0980201	IV: 36p/4u	III: 21p/8u
o0980974	IV: 4p/4u	III: 37p/18u
o0981732	IV: 4p/2u	III: 12p/3u
o0981212	IV: 1u	III: 14p/4u
o0980927	IV: 22p/6u	III: 45p/15u
o0980977	III: 1p
o0980058	IV: 105p/20u	III: 585p/274u
o0980000	IV: 32p/17u	III: 346p/183u
o0981584	IV: 4p/1u	III: 6p
o0981152	III: 5p/1u
o0980416	IV: 1p/2u	III: 5p/3u
o0981307	IV: 1p/2u	III: 22p/10u
o0981500	IV: 1p
o0980364	III: 1p
o0980848	III: 10p/6u
o0981000	IV: 2p
o0981638	III: 2u
o0981350	III: 1p/1u
o0982199	III: 1p
o0980871	IV: 23p/4u	III: 209p/80u
o0980691	III: 3p
o0981363	III: 2p/1u
o0982188	III: 1p
o0981017	IV: 5p/2u	III: 114p/111u
o0981589	IV: 1p
o0980495	IV: 2p	III: 79p/17u
o0981169	III: 1p/2u
o0981044	III: 1p
o0981434	IV: 1p	III: 1u
o0980211	III: 2p
o0980544	IV: 1p
o0981921
o0981737	III: 1p
o0980744	III: 10p
o0981197	IV: 3p/2u	III: 53p/8u
o0981728	IV: 2p/2u	III: 3p
o0981993	III: 1p
o0980212	IV: 29p/10u	III: 183p/30u
o0981202	III: 5p
o0980972	III: 5p/9u
o0980845	IV: 2p	III: 2p
o0981635	IV: 1p	III: 4p
o0981454	IV: 2p	III: 1p
o0981157	III: 3p/1u
o0980221	IV: 1u	III: 8p
o0981662	IV: 1p	III: 10p/5u
o0980458	IV: 29p
o0980644	III: 1p
o0980413	IV: 1p
o0980260	III: 4p
o0981382	IV: 1p	III: 43p/9u
o0981215	III: 28p
o0980326	IV: 47p/22u	III: 86p/59u
o0981005	III: 21p
o0980716	IV: 4p
o0981355	III: 13p/1u
o0981510	III: 31p/17u
o0981469	IV: 1p
o0981144	III: 1p
o0980408	III: 3p
o0981373	III: 1u
o0981012	III: 2u
o0982024	IV: 2p/1u
o0981507	III: 1p/1u
o0980094	III: 1p
o0981346	III: 2p/2u
o0981370	III: 1p/4u
o0981459	IV: 7p	III: 58p/45u
o0981041	IV: 56p/19u	III: 582p/310u
o0982111	IV: 2p	III: 32p/6u
o0980541	IV: 2p/2u	III: 54p/43u
o0981924
o0980619	IV: 5p/1u	III: 48p/19u
