o0900000	A	PROTO-CUNEIFORM SIGN A
o0901830	|SILA₃~b×NI~a|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-A
o0901858	|SILA₃~c×ZATU687|	PROTO-CUNEIFORM SIGN SILA3-C TIMES ZATU687
o0901860	SILA₄~a	PROTO-CUNEIFORM SIGN SILA4-A
o0901861	SILA₄~b	PROTO-CUNEIFORM SIGN SILA4-B
o0901862	SILA₄~c	PROTO-CUNEIFORM SIGN SILA4-C
o0901864	SILA₄~d	PROTO-CUNEIFORM SIGN SILA4-D
o0901865	SILANITA	PROTO-CUNEIFORM SIGN SILANITA
o0901866	SIMUG	PROTO-CUNEIFORM SIGN SIMUG
o0901868	SIPA	PROTO-CUNEIFORM SIGN SIPA
o0901870	SU~a	PROTO-CUNEIFORM SIGN SU-A
o0901875	|SU~a×1(N58)|	PROTO-CUNEIFORM SIGN SU-A TIMES ONE-N58
o0901872	SU~b	PROTO-CUNEIFORM SIGN SU-B
o0901873	SU~c	PROTO-CUNEIFORM SIGN SU-C
o0901876	SU₃	PROTO-CUNEIFORM SIGN SU3
o0901878	SUG	PROTO-CUNEIFORM SIGN SUG
o0901879	SUG₅	PROTO-CUNEIFORM SIGN SUG5
o0901880	SUH₃	PROTO-CUNEIFORM SIGN SUH3
o0901881	SUHUR	PROTO-CUNEIFORM SIGN SUHUR
o0901883	SUHUR@g	PROTO-CUNEIFORM SIGN SUHUR GUNU
o0901884	SUHUR@n	PROTO-CUNEIFORM SIGN SUHUR NUTILLU
o0901885	SUHUR@t	PROTO-CUNEIFORM SIGN SUHUR TENU
o0901887	SUKKAL	PROTO-CUNEIFORM SIGN SUKKAL
o0901888	SUKUD	PROTO-CUNEIFORM SIGN SUKUD
o0901890	|(SUKUD+SUKUD)~a|	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM A
o0901891	|(SUKUD+SUKUD)~b|	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM B
o0901895	SUKUD@g~a	PROTO-CUNEIFORM SIGN SUKUD GUNU-A
o0901896	SUKUD@g~b	PROTO-CUNEIFORM SIGN SUKUD GUNU-B
o0901898	SUKUD@g~c	PROTO-CUNEIFORM SIGN SUKUD GUNU-C
o0901899	SUKUD@g~d	PROTO-CUNEIFORM SIGN SUKUD GUNU-D
o0901902	SUM~a	PROTO-CUNEIFORM SIGN SUM-A
o0901904	SUM~b	PROTO-CUNEIFORM SIGN SUM-B
o0901907	SUMAŠ	PROTO-CUNEIFORM SIGN SUMASH
o0901908	SUR	PROTO-CUNEIFORM SIGN SUR
o0901909	SUSA	PROTO-CUNEIFORM SIGN SUSA
o0901910	ŠA	PROTO-CUNEIFORM SIGN SHA
o0901914	|(ŠA×HI@g~a)~a|	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM A
o0901915	|(ŠA×HI@g~a)~b|	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM B
o0901916	ŠA@g	PROTO-CUNEIFORM SIGN SHA GUNU
o0901918	ŠA₃~a1	PROTO-CUNEIFORM SIGN SHA3-A1
o0901919	ŠA₃~a2	PROTO-CUNEIFORM SIGN SHA3-A2
o0901924	ŠA₃~a2@g	PROTO-CUNEIFORM SIGN SHA3-A2 GUNU
o0901920	ŠA₃~b	PROTO-CUNEIFORM SIGN SHA3-B
o0901921	ŠA₃~c	PROTO-CUNEIFORM SIGN SHA3-C
o0901922	ŠA₃~d	PROTO-CUNEIFORM SIGN SHA3-D
o0901926	ŠAB~a	PROTO-CUNEIFORM SIGN SHAB-A
o0901928	ŠAB~b	PROTO-CUNEIFORM SIGN SHAB-B
o0901930	ŠAGAN	PROTO-CUNEIFORM SIGN SHAGAN
o0901932	ŠAGINA	PROTO-CUNEIFORM SIGN SHAGINA
o0901934	ŠAH₂~a	PROTO-CUNEIFORM SIGN SHAH2-A
o0901935	ŠAH₂~b	PROTO-CUNEIFORM SIGN SHAH2-B
o0901936	ŠAH₂~c	PROTO-CUNEIFORM SIGN SHAH2-C
o0901938	ŠAKIR~a	PROTO-CUNEIFORM SIGN SHAKIR-A
o0901939	ŠAKIR~b	PROTO-CUNEIFORM SIGN SHAKIR-B
o0901940	ŠAKIR~c	PROTO-CUNEIFORM SIGN SHAKIR-C
o0901941	ŠAM₂	PROTO-CUNEIFORM SIGN SHAM2
o0901943	ŠANDANA~a	PROTO-CUNEIFORM SIGN SHANDANA-A
o0901946	ŠE~a	PROTO-CUNEIFORM SIGN SHE-A
o0901951	|ŠE~a.GAR|	PROTO-CUNEIFORM SIGN SHE-A BESIDE GAR
o0901953	|ŠE~a.KIN₂~c|	PROTO-CUNEIFORM SIGN SHE-A BESIDE KIN2-C
o0901955	|ŠE~a.NAM₂|	PROTO-CUNEIFORM SIGN SHE-A BESIDE NAM2
o0901959	|ŠE~a&ŠE~a|	PROTO-CUNEIFORM SIGN SHE-A OVER SHE-A
o0901961	ŠE~a@t	PROTO-CUNEIFORM SIGN SHE-A TENU
o0903566	|GEŠTU~a×ŠE~a@t|	PROTO-CUNEIFORM SIGN GESHTU-A TIMES SHE-A TENU
o0901947	ŠE~b	PROTO-CUNEIFORM SIGN SHE-B
o0901948	ŠE~c	PROTO-CUNEIFORM SIGN SHE-C
o0901962	ŠE₃	PROTO-CUNEIFORM SIGN SHE3
o0901964	ŠE₃@t	PROTO-CUNEIFORM SIGN SHE3 TENU
o0901966	ŠEG₉	PROTO-CUNEIFORM SIGN SHEG9
o0901967	ŠELU	PROTO-CUNEIFORM SIGN SHELU
o0901969	ŠEN~a	PROTO-CUNEIFORM SIGN SHEN-A
o0901971	ŠEN~b	PROTO-CUNEIFORM SIGN SHEN-B
o0901973	ŠEN~c	PROTO-CUNEIFORM SIGN SHEN-C
o0901981	ŠEN~c@t	PROTO-CUNEIFORM SIGN SHEN-C TENU
o0901979	|ŠEN~d×A|	PROTO-CUNEIFORM SIGN SHEN-D TIMES A
o0901977	ŠEN~e	PROTO-CUNEIFORM SIGN SHEN-E
o0901983	ŠENNUR~a	PROTO-CUNEIFORM SIGN SHENNUR-A
o0901984	ŠENNUR~b	PROTO-CUNEIFORM SIGN SHENNUR-B
o0901986	ŠEŠ~a	PROTO-CUNEIFORM SIGN SHESH-A
o0901988	ŠEŠ~b	PROTO-CUNEIFORM SIGN SHESH-B
o0901990	ŠIDIM	PROTO-CUNEIFORM SIGN SHIDIM
o0901993	ŠIM~a	PROTO-CUNEIFORM SIGN SHIM-A
o0901996	ŠIM~b	PROTO-CUNEIFORM SIGN SHIM-B
o0901998	ŠIR~a	PROTO-CUNEIFORM SIGN SHIR-A
o0902000	ŠIR~b	PROTO-CUNEIFORM SIGN SHIR-B
o0902004	ŠITA~a1	PROTO-CUNEIFORM SIGN SHITA-A1
o0902014	|ŠITA~a1×KAK~a|	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES KAK-A
o0902020	|ŠITA~a1×ŠU|	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU
o0902026	ŠITA@g~b	PROTO-CUNEIFORM SIGN SHITA GUNU-B
o0902005	ŠITA~a2	PROTO-CUNEIFORM SIGN SHITA-A2
o0902006	ŠITA~a3	PROTO-CUNEIFORM SIGN SHITA-A3
o0902007	ŠITA~b1	PROTO-CUNEIFORM SIGN SHITA-B1
o0902008	ŠITA~b2	PROTO-CUNEIFORM SIGN SHITA-B2
o0902012	|ŠITA~b2@g×HI@g~a|	PROTO-CUNEIFORM SIGN SHITA-B2 GUNU TIMES HI GUNU-A
o0902009	ŠITA~b3	PROTO-CUNEIFORM SIGN SHITA-B3
o0902018	|ŠITA~b3×NAM₂|	PROTO-CUNEIFORM SIGN SHITA-B3 TIMES NAM2
o0902028	ŠITA@g~a	PROTO-CUNEIFORM SIGN SHITA GUNU-A
o0902032	|ŠITA@g~a×1(N06)|	PROTO-CUNEIFORM SIGN SHITA GUNU-A TIMES ONE-N6
o0902033	ŠU	PROTO-CUNEIFORM SIGN SHU
o0902034	|ŠU×1(N58)|	PROTO-CUNEIFORM SIGN SHU TIMES ONE-N58
o0902035	|ŠU&ŠU|	PROTO-CUNEIFORM SIGN SHU OVER SHU
o0902036	ŠU@g	PROTO-CUNEIFORM SIGN SHU GUNU
o0902038	ŠU₂	PROTO-CUNEIFORM SIGN SHU2
o0902054	|ŠU₂.PAP~a|	PROTO-CUNEIFORM SIGN SHU2 BESIDE PAP-A
o0902057	|ŠU₂×1(N24)|	PROTO-CUNEIFORM SIGN SHU2 TIMES ONE-N24
o0902041	|ŠU₂~a.AN|	PROTO-CUNEIFORM SIGN SHU2-A BESIDE AN
o0903633	|ŠU₂~a.EN~a|	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-A
o0902050	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	PROTO-CUNEIFORM SIGN SHU2-A BESIDE HI TIMES ONE-N57 OVER HI TIMES ONE-N57
o0903635	|ŠU₂~a.URI₃~a|	PROTO-CUNEIFORM SIGN SHU2-A BESIDE URI3-A
o0902043	|ŠU₂.E₂~a|	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-A
o0902044	|ŠU₂.E₂~b|	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-B
o0902059	ŠU₁₂	PROTO-CUNEIFORM SIGN SHU12
o0902060	ŠUBUR	PROTO-CUNEIFORM SIGN SHUBUR
o0902061	ŠUM	PROTO-CUNEIFORM SIGN SHUM
o0902066	|ŠUR₂×1(N58)|	PROTO-CUNEIFORM SIGN SHUR2 TIMES ONE-N58
o0902063	ŠUR₂~a	PROTO-CUNEIFORM SIGN SHUR2-A
o0902064	ŠUR₂~b	PROTO-CUNEIFORM SIGN SHUR2-B
o0902068	ŠURUPPAK~a	PROTO-CUNEIFORM SIGN SHURUPPAK-A
o0902070	ŠURUPPAK~b	PROTO-CUNEIFORM SIGN SHURUPPAK-B
o0902074	TA~a	PROTO-CUNEIFORM SIGN TA-A
o0902075	TA~b	PROTO-CUNEIFORM SIGN TA-B
o0902076	TA~c	PROTO-CUNEIFORM SIGN TA-C
o0902077	TA~d	PROTO-CUNEIFORM SIGN TA-D
o0902078	TA~e	PROTO-CUNEIFORM SIGN TA-E
o0902083	TAG~a1	PROTO-CUNEIFORM SIGN TAG-A1
o0902092	TAG~a1@t	PROTO-CUNEIFORM SIGN TAG-A1 TENU
o0902084	TAG~a2	PROTO-CUNEIFORM SIGN TAG-A2
o0902085	TAG~a3	PROTO-CUNEIFORM SIGN TAG-A3
o0902086	TAG~a4	PROTO-CUNEIFORM SIGN TAG-A4
o0902087	TAG~b	PROTO-CUNEIFORM SIGN TAG-B
o0902088	TAG~c	PROTO-CUNEIFORM SIGN TAG-C
o0902089	TAG~d	PROTO-CUNEIFORM SIGN TAG-D
o0902094	TAK₄~a	PROTO-CUNEIFORM SIGN TAK4-A
o0902098	TAK₄~a@n	PROTO-CUNEIFORM SIGN TAK4-A NUTILLU
o0902096	TAK₄~c	PROTO-CUNEIFORM SIGN TAK4-C
o0902100	TAR~a	PROTO-CUNEIFORM SIGN TAR-A
o0902102	TE	PROTO-CUNEIFORM SIGN TE
o0902103	TI	PROTO-CUNEIFORM SIGN TI
o0902105	TI@g	PROTO-CUNEIFORM SIGN TI GUNU
o0902106	TI@r	PROTO-CUNEIFORM SIGN TI REVERSED
o0902107	TI@t	PROTO-CUNEIFORM SIGN TI TENU
o0902108	TIDNUM	PROTO-CUNEIFORM SIGN TIDNUM
o0902109	TILLA₂	PROTO-CUNEIFORM SIGN TILLA2
o0902111	TU~a	PROTO-CUNEIFORM SIGN TU-A
o0902112	TU~b	PROTO-CUNEIFORM SIGN TU-B
o0902114	TU~c	PROTO-CUNEIFORM SIGN TU-C
o0902116	TUG₂~a	PROTO-CUNEIFORM SIGN TUG2-A
o0902121	|TUG₂~a.BAD&BAD|	PROTO-CUNEIFORM SIGN TUG2-A BESIDE BAD OVER BAD
o0902123	TUG₂~a@g	PROTO-CUNEIFORM SIGN TUG2-A GUNU
o0902117	TUG₂~b	PROTO-CUNEIFORM SIGN TUG2-B
o0902118	TUG₂~c	PROTO-CUNEIFORM SIGN TUG2-C
o0902128	TUM~a	PROTO-CUNEIFORM SIGN TUM-A
o0902133	TUM~a@g	PROTO-CUNEIFORM SIGN TUM-A GUNU
o0902129	TUM~b	PROTO-CUNEIFORM SIGN TUM-B
o0902130	TUM~c	PROTO-CUNEIFORM SIGN TUM-C
o0902131	TUM~d	PROTO-CUNEIFORM SIGN TUM-D
o0902136	TUN₃~a	PROTO-CUNEIFORM SIGN TUN3-A
o0902137	TUN₃~b	PROTO-CUNEIFORM SIGN TUN3-B
o0902138	TUN₃~c	PROTO-CUNEIFORM SIGN TUN3-C
o0902139	TUR	PROTO-CUNEIFORM SIGN TUR
o0902144	TUR@g	PROTO-CUNEIFORM SIGN TUR GUNU
o0902146	TUR₃~a	PROTO-CUNEIFORM SIGN TUR3-A
o0902150	|TUR₃~a.5(N57)|	PROTO-CUNEIFORM SIGN TUR3-A BESIDE FIVE-N57
o0902147	TUR₃~b	PROTO-CUNEIFORM SIGN TUR3-B
o0902148	TUR₃~c	PROTO-CUNEIFORM SIGN TUR3-C
o0902156	U₂~a	PROTO-CUNEIFORM SIGN U2-A
o0902157	U₂~b	PROTO-CUNEIFORM SIGN U2-B
o0902160	U₂~c	PROTO-CUNEIFORM SIGN U2-C
o0902161	U₄	PROTO-CUNEIFORM SIGN U4
o0902177	|U₄.ŠU₂|	PROTO-CUNEIFORM SIGN U4 BESIDE SHU2
o0902163	|U₄.1(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N8
o0902164	|U₄.2(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE TWO-N8
o0902165	|U₄.3(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE THREE-N8
o0903636	|U₄.4(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE FOUR-N8
o0902167	|U₄.5(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE FIVE-N8
o0902168	|U₄.6(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE SIX-N8
o0902169	|U₄.7(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE SEVEN-N8
o0902170	|U₄.8(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE EIGHT-N8
o0902171	|U₄.1(N14)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14
o0902172	|U₄.1(N14).3(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE THREE-N8
o0902173	|U₄.1(N14).4(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE FOUR-N8
o0902174	|U₄.1(N14).5(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE FIVE-N8
o0902175	|U₄.1(N14).8(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE EIGHT-N8
o0902176	|U₄.2(N14)|	PROTO-CUNEIFORM SIGN U4 BESIDE TWO-N14
o0902218	|U₄.1(N14).1(N08)|	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE ONE-N8
o0902219	|U₄+1(N24)|	PROTO-CUNEIFORM SIGN U4 JOINING ONE-N24
o0902216	|U₄×X|	PROTO-CUNEIFORM SIGN U4 TIMES X
o0902178	|U₄×1(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1
o0902179	|U₄×1(N01).5(N08)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1 BESIDE FIVE-N8
o0902180	|U₄×(1(N01).1(N24))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1 PLUS ONE-N24
o0902182	|U₄×2(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1
o0902185	|U₄×2(N01).X|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE X
o0902183	|U₄×2(N01).2(N14)|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE TWO-N14
o0902184	|U₄×2(N01).2(N14).1(N08)|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE TWO-N14 BESIDE ONE-N8
o0902186	|U₄×3(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1
o0902188	|U₄×4(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N1
o0902190	|U₄×5(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N1
o0902191	|U₄×5(N01).1(N14)|	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N1 BESIDE ONE-N14
o0902192	|U₄×6(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N1
o0902193	|U₄×8(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N1
o0902194	|U₄×8(N01).X|	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N1 BESIDE X
o0902196	|U₄×1(N14)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14
o0902197	|U₄×(1(N14).1(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS ONE-N1
o0902198	|U₄×(1(N14).2(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS TWO-N1
o0902200	|U₄×(1(N14).4(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS FOUR-N1
o0902201	|U₄×(1(N14).8(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS EIGHT-N1
o0902203	|U₄×(2(N14).4(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N14 PLUS FOUR-N1
o0902204	|U₄×(3(N14).2(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS TWO-N1
o0902205	|U₄×(3(N14).7(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS SEVEN-N1
o0902206	|U₄×1(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
o0902207	|U₄×2(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N57
o0902208	|U₄×3(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N57
o0902209	|U₄×4(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N57
o0902210	|U₄×5(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N57
o0902211	|U₄×6(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N57
o0902212	|U₄×7(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES SEVEN-N57
o0902213	|U₄×8(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N57
o0902214	|U₄×10(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
o0902215	|U₄×1(N58@t)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N58 TENU
o0902226	U₄@t	PROTO-CUNEIFORM SIGN U4 TENU
o0902220	U₈	PROTO-CUNEIFORM SIGN U8
o0902225	|U₈×TAR~b|	PROTO-CUNEIFORM SIGN U8 TIMES TAR-B
o0902227	UB	PROTO-CUNEIFORM SIGN UB
o0902229	UBI~a	PROTO-CUNEIFORM SIGN UBI-A
o0902230	UBI~c	PROTO-CUNEIFORM SIGN UBI-C
o0902232	UBI~d	PROTO-CUNEIFORM SIGN UBI-D
o0902234	UD₅~a	PROTO-CUNEIFORM SIGN UD5-A
o0902241	UD₅~a@g	PROTO-CUNEIFORM SIGN UD5-A GUNU
o0902237	UD₅~b	PROTO-CUNEIFORM SIGN UD5-B
o0902238	UD₅~c	PROTO-CUNEIFORM SIGN UD5-C
o0902243	UDU~a	PROTO-CUNEIFORM SIGN UDU-A
o0902247	|UDU~a×TAR~a|	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-A
o0902248	|UDU~a×TAR~b|	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-B
o0902245	UDU~c	PROTO-CUNEIFORM SIGN UDU-C
o0902250	UDUNITA~a	PROTO-CUNEIFORM SIGN UDUNITA-A
o0902251	UDUNITA~b	PROTO-CUNEIFORM SIGN UDUNITA-B
o0902252	UDUNITA~c	PROTO-CUNEIFORM SIGN UDUNITA-C
o0902256	UH₃~a	PROTO-CUNEIFORM SIGN UH3-A
o0902259	UH₃~a@t	PROTO-CUNEIFORM SIGN UH3-A TENU
o0902257	UH₃~b	PROTO-CUNEIFORM SIGN UH3-B
o0902261	UKKIN~a	PROTO-CUNEIFORM SIGN UKKIN-A
o0902263	UKKIN~b	PROTO-CUNEIFORM SIGN UKKIN-B
o0902268	|UKKIN~b×DIN|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN
o0902270	|UKKIN~b×(DIN.1(N01))|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN PLUS ONE-N1
o0902274	|UKKIN~b×HI@g~a|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES HI GUNU-A
o0902282	|UKKIN~b×NI~a|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES NI-A
o0902284	|UKKIN~b×X|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES X
o0902276	|UKKIN~b×2(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES TWO-N1
o0902278	|UKKIN~b×3(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES THREE-N1
o0902280	|UKKIN~b×5(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES FIVE-N1
o0902265	UKKIN~c	PROTO-CUNEIFORM SIGN UKKIN-C
o0902286	UMBIN~a	PROTO-CUNEIFORM SIGN UMBIN-A
o0902287	UMBIN~b1	PROTO-CUNEIFORM SIGN UMBIN-B1
o0902288	UMBIN~b2	PROTO-CUNEIFORM SIGN UMBIN-B2
o0902289	UMBIN~c	PROTO-CUNEIFORM SIGN UMBIN-C
o0902290	UMUN₂	PROTO-CUNEIFORM SIGN UMUN2
o0902293	UNUG~a	PROTO-CUNEIFORM SIGN UNUG-A
o0903638	|UNUG~a×A@t|	PROTO-CUNEIFORM SIGN UNUG-A TIMES A TENU
o0902300	UNUG~a@s	PROTO-CUNEIFORM SIGN UNUG-A SHESHIG
o0902295	UNUG~b	PROTO-CUNEIFORM SIGN UNUG-B
o0902296	UNUG~c	PROTO-CUNEIFORM SIGN UNUG-C
o0902302	UR~a	PROTO-CUNEIFORM SIGN UR-A
o0902308	UR~a@g	PROTO-CUNEIFORM SIGN UR-A GUNU
o0902303	UR~b	PROTO-CUNEIFORM SIGN UR-B
o0902304	UR~c	PROTO-CUNEIFORM SIGN UR-C
o0902309	UR₂	PROTO-CUNEIFORM SIGN UR2
o0902311	|UR₂×TAR~c|	PROTO-CUNEIFORM SIGN UR2 TIMES TAR-C
o0902310	|UR₂×1(N57)|	PROTO-CUNEIFORM SIGN UR2 TIMES ONE-N57
o0902313	UR₃~a1	PROTO-CUNEIFORM SIGN UR3-A1
o0902315	UR₃~a2	PROTO-CUNEIFORM SIGN UR3-A2
o0902316	UR₃~a3	PROTO-CUNEIFORM SIGN UR3-A3
o0902317	UR₃~b1	PROTO-CUNEIFORM SIGN UR3-B1
o0902318	UR₃~b2	PROTO-CUNEIFORM SIGN UR3-B2
o0902323	UR₄~a	PROTO-CUNEIFORM SIGN UR4-A
o0902324	UR₄~b	PROTO-CUNEIFORM SIGN UR4-B
o0902325	UR₄~c	PROTO-CUNEIFORM SIGN UR4-C
o0902327	UR₅~a	PROTO-CUNEIFORM SIGN UR5-A
o0902328	UR₅~b	PROTO-CUNEIFORM SIGN UR5-B
o0902329	URI	PROTO-CUNEIFORM SIGN URI
o0902332	URI₃~a	PROTO-CUNEIFORM SIGN URI3-A
o0902334	URI₃~b	PROTO-CUNEIFORM SIGN URI3-B
o0902337	URI₅	PROTO-CUNEIFORM SIGN URI5
o0902339	URU~a1	PROTO-CUNEIFORM SIGN URU-A1
o0903639	|URU~a1×AMAR|	PROTO-CUNEIFORM SIGN URU-A1 TIMES AMAR
o0902351	|URU~a1×HI@g~a|	PROTO-CUNEIFORM SIGN URU-A1 TIMES HI GUNU-A
o0902355	|URU~a1×KI|	PROTO-CUNEIFORM SIGN URU-A1 TIMES KI
o0902365	|URU~a1×NIMGIR|	PROTO-CUNEIFORM SIGN URU-A1 TIMES NIMGIR
o0902367	|URU~a1×U₄|	PROTO-CUNEIFORM SIGN URU-A1 TIMES U4
o0902369	|URU~a1×X|	PROTO-CUNEIFORM SIGN URU-A1 TIMES X
o0902357	|URU~a1×1(N57)|	PROTO-CUNEIFORM SIGN URU-A1 TIMES ONE-N57
o0902361	|URU~a1×3(N57)|	PROTO-CUNEIFORM SIGN URU-A1 TIMES THREE-N57
o0902340	URU~a2	PROTO-CUNEIFORM SIGN URU-A2
o0902363	|URU~a2×1(N58)|	PROTO-CUNEIFORM SIGN URU-A2 TIMES ONE-N58
o0902353	|URU~a3×KALAM~a|	PROTO-CUNEIFORM SIGN URU-A3 TIMES KALAM-A
o0902341	URU~b1	PROTO-CUNEIFORM SIGN URU-B1
o0902342	URU~b2	PROTO-CUNEIFORM SIGN URU-B2
o0902343	URU~c	PROTO-CUNEIFORM SIGN URU-C
o0902373	URUDU~a	PROTO-CUNEIFORM SIGN URUDU-A
o0902376	URUDU~c	PROTO-CUNEIFORM SIGN URUDU-C
o0902377	URUDU~d	PROTO-CUNEIFORM SIGN URUDU-D
o0902379	URUDU@g~a	PROTO-CUNEIFORM SIGN URUDU GUNU-A
o0902381	URUDU@g~c	PROTO-CUNEIFORM SIGN URUDU GUNU-C
o0902382	URUDU@g~d	PROTO-CUNEIFORM SIGN URUDU GUNU-D
o0902384	UŠ~a	PROTO-CUNEIFORM SIGN USH-A
o0902392	|UŠ~a&UŠ~a|	PROTO-CUNEIFORM SIGN USH-A OVER USH-A
o0902385	UŠ~b	PROTO-CUNEIFORM SIGN USH-B
o0902388	|UŠ~b×TAR~c|	PROTO-CUNEIFORM SIGN USH-B TIMES TAR-C
o0902393	|UŠ~b&UŠ~b|	PROTO-CUNEIFORM SIGN USH-B OVER USH-B
o0902394	UŠUMGAL	PROTO-CUNEIFORM SIGN USHUMGAL
o0902397	UŠUR₃~b1	PROTO-CUNEIFORM SIGN USHUR3-B1
o0902398	UŠUR₃~b2	PROTO-CUNEIFORM SIGN USHUR3-B2
o0902400	UTUA~a	PROTO-CUNEIFORM SIGN UTUA-A
o0902404	UTUA~a@t	PROTO-CUNEIFORM SIGN UTUA-A TENU
o0902401	UTUA~b	PROTO-CUNEIFORM SIGN UTUA-B
o0902406	UTUL~a	PROTO-CUNEIFORM SIGN UTUL-A
o0902407	UTUL~b	PROTO-CUNEIFORM SIGN UTUL-B
o0902408	UTUL~c	PROTO-CUNEIFORM SIGN UTUL-C
o0902409	UTUL~d	PROTO-CUNEIFORM SIGN UTUL-D
o0902411	UZ~a	PROTO-CUNEIFORM SIGN UZ-A
o0902412	UZU	PROTO-CUNEIFORM SIGN UZU
o0902416	ZA~v	PROTO-CUNEIFORM SIGN ZA-V
o0902418	ZABALAM~a	PROTO-CUNEIFORM SIGN ZABALAM-A
o0902422	ZAG~a	PROTO-CUNEIFORM SIGN ZAG-A
o0902424	ZAG~b	PROTO-CUNEIFORM SIGN ZAG-B
o0902425	ZAG~c	PROTO-CUNEIFORM SIGN ZAG-C
o0902427	ZAR~a	PROTO-CUNEIFORM SIGN ZAR-A
o0902428	ZAR~b1	PROTO-CUNEIFORM SIGN ZAR-B1
o0902429	ZAR~b2	PROTO-CUNEIFORM SIGN ZAR-B2
o0902430	ZAR~c	PROTO-CUNEIFORM SIGN ZAR-C
o0902431	ZATU620	PROTO-CUNEIFORM SIGN ZATU620
