o0980718	128BC	𒢼	KUŠU₂~c	PROTO-CUNEIFORM SIGN KUSHU2-C
o0980719	128BD	𒢽	KUŠU₂~d	PROTO-CUNEIFORM SIGN KUSHU2-D
o0980720	128BE	𒢾	KUŠU₂~e	PROTO-CUNEIFORM SIGN KUSHU2-E
o0980721	128BF	𒢿	KUŠU₂~f	PROTO-CUNEIFORM SIGN KUSHU2-F
o0980722	128C0	𒣀	LA~b	PROTO-CUNEIFORM SIGN LA-B
o0980724	128C1	𒣁	LA~d	PROTO-CUNEIFORM SIGN LA-D
o0980726	128C2	𒣂	LA₂	PROTO-CUNEIFORM SIGN LA2
o0980727	128C3	𒣃	LAGAB~a	PROTO-CUNEIFORM SIGN LAGAB-A
o0980730	128C4	𒣄	|LAGAB~a×DU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES DU6-A
o0980732	128C5	𒣅	|LAGAB~a×KU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A
o0980733	128C6	𒣆	|LAGAB~a×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A JOINING KU6-A
o0980734	128C7	𒣇	|LAGAB~a×KUŠU₂~a@t|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-A TENU
o0980737	128C8	𒣈	|LAGAB~a×ME~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ME-A
o0980739	128C9	𒣉	|LAGAB~a×NUN~b|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES NUN-B
o0980740	128CA	𒣊	|LAGAB~a×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES PA-A
o0980742	128CB	𒣋	|LAGAB~a×SIG₇|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7
o0980743	128CC	𒣌	|LAGAB~a×SU~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SU-A
o0980744	128CD	𒣍	|LAGAB~a×ŠA|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHA
o0980745	128CE	𒣎	|LAGAB~a×ŠITA~a1|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHITA-A1
o0980746	128CF	𒣏	|LAGAB~a×TI|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TI
o0980747	128D0	𒣐	|LAGAB~a×U₄|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES U4
o0980748	128D1	𒣑	|LAGAB~a×UB|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES UB
o0980750	128D2	𒣒	|LAGAB~a×ZATU753|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ZATU753
o0980751	128D3	𒣓	|LAGAB~a×2(N14)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TWO N14
o0980752	128D4	𒣔	|LAGAB~a×1(N58)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ONE N58
o0980753	128D5	𒣕	LAGAB~b	PROTO-CUNEIFORM SIGN LAGAB-B
o0980757	128D6	𒣖	|LAGAB~b×HI|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES HI
o0980759	128D7	𒣗	|LAGAB~b×KUR~e|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES KUR-E
o0980760	128D8	𒣘	|LAGAB~b×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES PA-A
o0980764	128D9	𒣙	|LAGAB~b×U₄|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES U4
o0980767	128DA	𒣚	|LAGAB~b&LAGAB~b|	PROTO-CUNEIFORM SIGN LAGAB-B OVER LAGAB-B
o0980768	128DB	𒣛	LAGAR~a	PROTO-CUNEIFORM SIGN LAGAR-A
o0980769	128DC	𒣜	LAGAR~a@r	PROTO-CUNEIFORM SIGN LAGAR-A REVERSED
o0980770	128DD	𒣝	LAGAR~b1	PROTO-CUNEIFORM SIGN LAGAR-B1
o0980771	128DE	𒣞	LAGAR~b2	PROTO-CUNEIFORM SIGN LAGAR-B2
o0980772	128DF	𒣟	LAGAR~c	PROTO-CUNEIFORM SIGN LAGAR-C
o0980780	128E0	𒣠	LAL₂~a	PROTO-CUNEIFORM SIGN LAL2-A
o0980782	128E1	𒣡	|LAL₂~a×NAGA~a|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NAGA-A
o0980783	128E2	𒣢	|LAL₂~a×NIM~b2|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NIM-B2
o0980784	128E3	𒣣	LAL₂~b	PROTO-CUNEIFORM SIGN LAL2-B
o0980785	128E4	𒣤	LAL₃~a	PROTO-CUNEIFORM SIGN LAL3-A
o0980786	128E5	𒣥	LAL₃~b	PROTO-CUNEIFORM SIGN LAL3-B
o0980788	128E6	𒣦	LAM~a	PROTO-CUNEIFORM SIGN LAM-A
o0980789	128E7	𒣧	LAM~b	PROTO-CUNEIFORM SIGN LAM-B
o0980790	128E8	𒣨	LAM~b@r	PROTO-CUNEIFORM SIGN LAM-B REVERSED
o0980792	128E9	𒣩	LAM~b@t	PROTO-CUNEIFORM SIGN LAM-B TENU
o0980795	128EA	𒣪	LIŠ	PROTO-CUNEIFORM SIGN LISH
o0980796	128EB	𒣫	LU₂	PROTO-CUNEIFORM SIGN LU2
o0980800	128EC	𒣬	LUM	PROTO-CUNEIFORM SIGN LUM
o0980801	128ED	𒣭	MA	PROTO-CUNEIFORM SIGN MA
o0980802	128EE	𒣮	|MA×A|	PROTO-CUNEIFORM SIGN MA TIMES A
o0980803	128EF	𒣯	|MA×MA|	PROTO-CUNEIFORM SIGN MA TIMES MA
o0980806	128F0	𒣰	|MA×1(N58)|	PROTO-CUNEIFORM SIGN MA TIMES ONE N58
o0980807	128F1	𒣱	MA₂	PROTO-CUNEIFORM SIGN MA2
o0980808	128F2	𒣲	MAGUR~a	PROTO-CUNEIFORM SIGN MAGUR-A
o0980809	128F3	𒣳	MAGUR~b	PROTO-CUNEIFORM SIGN MAGUR-B
o0980810	128F4	𒣴	MAH~a	PROTO-CUNEIFORM SIGN MAH-A
o0980811	128F5	𒣵	|MAH~a×AB₂|	PROTO-CUNEIFORM SIGN MAH-A TIMES AB2
o0980812	128F6	𒣶	|MAH~a×GUKKAL~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES GUKKAL-A
o0980813	128F7	𒣷	|MAH~a×KU₆~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES KU6-A
o0980814	128F8	𒣸	|MAH~a×MAŠ|	PROTO-CUNEIFORM SIGN MAH-A TIMES MASH
o0980815	128F9	𒣹	|MAH~a×NA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES NA-A
o0980816	128FA	𒣺	|MAH~a×(SILA₃~a×UMBIN~a)|	PROTO-CUNEIFORM SIGN MAH-A TIMES SILA3-A TIMES UMBIN-A
o0980817	128FB	𒣻	|MAH~a×TUG₂~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUG2-A
o0980818	128FC	𒣼	|MAH~a×TUN₃~c|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUN3-C
o0980819	128FD	𒣽	|MAH~a×UD₅~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A
o0980820	128FE	𒣾	|MAH~a×UDU~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UDU-A
o0980821	128FF	𒣿	|MAH~a×UR~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UR-A
o0980822	12900	𒤀	|MAH~a×UTUA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UTUA-A
o0980824	12901	𒤁	|MAH~a×ZATU659|	PROTO-CUNEIFORM SIGN MAH-A TIMES ZATU659
o0980825	12902	𒤂	MAH~b	PROTO-CUNEIFORM SIGN MAH-B
o0980828	12903	𒤃	|MAH~b×NA~a|	PROTO-CUNEIFORM SIGN MAH-B TIMES NA-A
o0980829	12904	𒤄	|MAH~b×SAL|	PROTO-CUNEIFORM SIGN MAH-B TIMES SAL
o0980830	12905	𒤅	MAR~a	PROTO-CUNEIFORM SIGN MAR-A
o0980831	12906	𒤆	MAR~a@g	PROTO-CUNEIFORM SIGN MAR-A GUNU
o0980832	12907	𒤇	MAR~a@t	PROTO-CUNEIFORM SIGN MAR-A TENU
o0980833	12908	𒤈	MAR~b	PROTO-CUNEIFORM SIGN MAR-B
o0980834	12909	𒤉	|MAR~b×GAR|	PROTO-CUNEIFORM SIGN MAR-B TIMES GAR
o0980835	1290A	𒤊	|MAR~b×(LAGAB~b.ŠE₃)|	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B PLUS SHE3
o0980836	1290B	𒤋	|MAR~b×ŠE~a|	PROTO-CUNEIFORM SIGN MAR-B TIMES SHE-A
o0980838	1290C	𒤌	MAŠ	PROTO-CUNEIFORM SIGN MASH
o0980839	1290D	𒤍	MAŠ₂	PROTO-CUNEIFORM SIGN MASH2
o0980840	1290E	𒤎	MAŠ₂@g	PROTO-CUNEIFORM SIGN MASH2 GUNU
o0980841	1290F	𒤏	ME~a	PROTO-CUNEIFORM SIGN ME-A
o0980842	12910	𒤐	ME~b	PROTO-CUNEIFORM SIGN ME-B
o0980843	12911	𒤑	ME₃	PROTO-CUNEIFORM SIGN ME3
o0980844	12912	𒤒	MEN~a	PROTO-CUNEIFORM SIGN MEN-A
o0980845	12913	𒤓	MEN~b	PROTO-CUNEIFORM SIGN MEN-B
o0980846	12914	𒤔	MES	PROTO-CUNEIFORM SIGN MES
o0980847	12915	𒤕	MIR~a	PROTO-CUNEIFORM SIGN MIR-A
o0980848	12916	𒤖	MIR~b	PROTO-CUNEIFORM SIGN MIR-B
o0980849	12917	𒤗	MU	PROTO-CUNEIFORM SIGN MU
o0980850	12918	𒤘	MUD	PROTO-CUNEIFORM SIGN MUD
o0980851	12919	𒤙	MUD₃~a	PROTO-CUNEIFORM SIGN MUD3-A
o0980852	1291A	𒤚	MUD₃~a@g	PROTO-CUNEIFORM SIGN MUD3-A GUNU
o0980854	1291B	𒤛	MUD₃~b	PROTO-CUNEIFORM SIGN MUD3-B
o0980855	1291C	𒤜	MUD₃~c	PROTO-CUNEIFORM SIGN MUD3-C
o0980856	1291D	𒤝	MUD₃~d	PROTO-CUNEIFORM SIGN MUD3-D
o0980857	1291E	𒤞	MUL	PROTO-CUNEIFORM SIGN MUL
o0980858	1291F	𒤟	MUN~a1	PROTO-CUNEIFORM SIGN MUN-A1
o0980859	12920	𒤠	MUN~a2	PROTO-CUNEIFORM SIGN MUN-A2
o0980860	12921	𒤡	MUN~a3	PROTO-CUNEIFORM SIGN MUN-A3
o0980861	12922	𒤢	MUN~a4	PROTO-CUNEIFORM SIGN MUN-A4
o0980862	12923	𒤣	MUN~b	PROTO-CUNEIFORM SIGN MUN-B
o0980863	12924	𒤤	MUNŠUB~a	PROTO-CUNEIFORM SIGN MUNSHUB-A
o0980864	12925	𒤥	MUNŠUB~b	PROTO-CUNEIFORM SIGN MUNSHUB-B
o0980865	12926	𒤦	MUNU₃	PROTO-CUNEIFORM SIGN MUNU3
o0980867	12927	𒤧	MUŠ	PROTO-CUNEIFORM SIGN MUSH
o0980868	12928	𒤨	MUŠ₃~a	PROTO-CUNEIFORM SIGN MUSH3-A
o0980869	12929	𒤩	MUŠ₃~a@g	PROTO-CUNEIFORM SIGN MUSH3-A GUNU
o0980870	1292A	𒤪	MUŠ₃~b	PROTO-CUNEIFORM SIGN MUSH3-B
o0980871	1292B	𒤫	MUŠEN	PROTO-CUNEIFORM SIGN MUSHEN
o0980877	1292C	𒤬	|1(N58).BAD|	PROTO-CUNEIFORM SIGN ONE N58 BAD
o0980878	1292D	𒤭	|(1(N58).BAD)~b|	PROTO-CUNEIFORM SIGN ONE N58 PLUS BAD FORM B
o0980879	1292E	𒤮	|3(N58).UR₃~b1|	PROTO-CUNEIFORM SIGN THREE N58 UR3-B1
o0980880	1292F	𒤯	NA~a	PROTO-CUNEIFORM SIGN NA-A
o0980881	12930	𒤰	NA~b	PROTO-CUNEIFORM SIGN NA-B
o0980882	12931	𒤱	NA~c	PROTO-CUNEIFORM SIGN NA-C
o0980884	12932	𒤲	NA₂~a	PROTO-CUNEIFORM SIGN NA2-A
o0980885	12933	𒤳	NA₂~b1	PROTO-CUNEIFORM SIGN NA2-B1
o0980886	12934	𒤴	NA₂~b2	PROTO-CUNEIFORM SIGN NA2-B2
o0980887	12935	𒤵	NA₂~c	PROTO-CUNEIFORM SIGN NA2-C
o0980888	12936	𒤶	NAB	PROTO-CUNEIFORM SIGN NAB
o0980889	12937	𒤷	NAGA~a	PROTO-CUNEIFORM SIGN NAGA-A
o0980890	12938	𒤸	|NAGA~a×TAK₄~a|	PROTO-CUNEIFORM SIGN NAGA-A TIMES TAK4-A
o0980891	12939	𒤹	NAGA~b	PROTO-CUNEIFORM SIGN NAGA-B
o0980892	1293A	𒤺	NAGAR~a	PROTO-CUNEIFORM SIGN NAGAR-A
o0980893	1293B	𒤻	NAGAR~b	PROTO-CUNEIFORM SIGN NAGAR-B
o0980894	1293C	𒤼	NAM~a	PROTO-CUNEIFORM SIGN NAM-A
o0980895	1293D	𒤽	NAM~b	PROTO-CUNEIFORM SIGN NAM-B
o0980896	1293E	𒤾	NAM~c	PROTO-CUNEIFORM SIGN NAM-C
o0980897	1293F	𒤿	NAM~d	PROTO-CUNEIFORM SIGN NAM-D
o0980898	12940	𒥀	NAM₂	PROTO-CUNEIFORM SIGN NAM2
o0980899	12941	𒥁	|NAM₂×1(N01)|	PROTO-CUNEIFORM SIGN NAM2 TIMES ONE N01
o0980900	12942	𒥂	NAM₂@g	PROTO-CUNEIFORM SIGN NAM2 GUNU
o0980901	12943	𒥃	NAM₂@t	PROTO-CUNEIFORM SIGN NAM2 TENU
o0980905	12944	𒥄	NANŠE~a	PROTO-CUNEIFORM SIGN NANSHE-A
o0980906	12945	𒥅	NANŠE~b	PROTO-CUNEIFORM SIGN NANSHE-B
o0980907	12946	𒥆	NAR	PROTO-CUNEIFORM SIGN NAR
o0980908	12947	𒥇	NE~a	PROTO-CUNEIFORM SIGN NE-A
o0980909	12948	𒥈	NE~b	PROTO-CUNEIFORM SIGN NE-B
o0980910	12949	𒥉	NE~c	PROTO-CUNEIFORM SIGN NE-C
o0980911	1294A	𒥊	NE~d	PROTO-CUNEIFORM SIGN NE-D
o0980913	1294B	𒥋	NESAG₂~a	PROTO-CUNEIFORM SIGN NESAG2-A
o0980915	1294C	𒥌	NESAG₂~b	PROTO-CUNEIFORM SIGN NESAG2-B
o0980917	1294D	𒥍	NI~a	PROTO-CUNEIFORM SIGN NI-A
o0980920	1294E	𒥎	NI~a@g	PROTO-CUNEIFORM SIGN NI-A GUNU
o0980921	1294F	𒥏	NI~b	PROTO-CUNEIFORM SIGN NI-B
o0980923	12950	𒥐	|NI~b×4(N57)|	PROTO-CUNEIFORM SIGN NI-B TIMES FOUR N57
o0980924	12951	𒥑	|NI~b×8(N57)|	PROTO-CUNEIFORM SIGN NI-B TIMES EIGHT N57
o0980925	12952	𒥒	NI₂	PROTO-CUNEIFORM SIGN NI2
o0980926	12953	𒥓	NIGIN	PROTO-CUNEIFORM SIGN NIGIN
o0980927	12954	𒥔	NIM~a	PROTO-CUNEIFORM SIGN NIM-A
o0980928	12955	𒥕	NIM~b1	PROTO-CUNEIFORM SIGN NIM-B1
o0980929	12956	𒥖	NIM~b2	PROTO-CUNEIFORM SIGN NIM-B2
o0980930	12957	𒥗	NIM~b3	PROTO-CUNEIFORM SIGN NIM-B3
o0980932	12958	𒥘	NIMGIR	PROTO-CUNEIFORM SIGN NIMGIR
o0980934	12959	𒥙	NINDA₂	PROTO-CUNEIFORM SIGN NINDA2
o0980935	1295A	𒥚	|NINDA₂×AN|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN
o0980936	1295B	𒥛	|NINDA₂×(AN.HI)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS HI
o0980937	1295C	𒥜	|NINDA₂×(AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS ME-A
o0980940	1295D	𒥝	|NINDA₂×EZEN~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES EZEN-B
o0980941	1295E	𒥞	|NINDA₂×GAʾAR~a1|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAAR-A1
o0980942	1295F	𒥟	|NINDA₂×GAR|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAR
o0980943	12960	𒥠	|NINDA₂×GIŠ|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GISH
o0980945	12961	𒥡	|NINDA₂×GU₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GU4
o0980946	12962	𒥢	|NINDA₂×HI|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI
o0980947	12963	𒥣	|NINDA₂×(HI.AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS AN PLUS ME-A
o0980948	12964	𒥤	|NINDA₂×(HI.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS ME-A
o0980950	12965	𒥥	|NINDA₂×KAŠ~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES KASH-B
o0980951	12966	𒥦	|NINDA₂×MAR~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-A
o0980952	12967	𒥧	|NINDA₂×MAR~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-B
o0980954	12968	𒥨	|NINDA₂×NUN~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES NUN-A
o0980956	12969	𒥩	|NINDA₂×U₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4
o0980962	1296A	𒥪	|NINDA₂×(ZATU659×1(N01))|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU659 TIMES ONE N01
o0980963	1296B	𒥫	|NINDA₂×ZATU710|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU710
o0980964	1296C	𒥬	|NINDA₂×1(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N01
o0980965	1296D	𒥭	|NINDA₂×2(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES TWO N01
o0980967	1296E	𒥮	|NINDA₂×(1(N06).HI@g~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N06 PLUS HI GUNU-A
o0980968	1296F	𒥯	|NINDA₂×1(N08)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N08
o0980971	12970	𒥰	NIR~a	PROTO-CUNEIFORM SIGN NIR-A
o0980972	12971	𒥱	|NIR~a×AN|	PROTO-CUNEIFORM SIGN NIR-A TIMES AN
o0980973	12972	𒥲	NIR~b	PROTO-CUNEIFORM SIGN NIR-B
o0980974	12973	𒥳	NU	PROTO-CUNEIFORM SIGN NU
o0980975	12974	𒥴	NU@g	PROTO-CUNEIFORM SIGN NU GUNU
o0980976	12975	𒥵	NU₁₁	PROTO-CUNEIFORM SIGN NU11
o0980977	12976	𒥶	|NU₁₁&NU₁₁|	PROTO-CUNEIFORM SIGN NU11 OVER NU11
o0980978	12977	𒥷	NU₁₁@t	PROTO-CUNEIFORM SIGN NU11 TENU
o0980979	12978	𒥸	NUMUN	PROTO-CUNEIFORM SIGN NUMUN
o0980981	12979	𒥹	NUN~a	PROTO-CUNEIFORM SIGN NUN-A
o0980982	1297A	𒥺	|NUN~a+A|	PROTO-CUNEIFORM SIGN NUN-A JOINING A
o0980983	1297B	𒥻	|NUN~a+EN~a|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A
o0980984	1297C	𒥼	|NUN~a+EN~b|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B
o0980985	1297D	𒥽	|NUN~a+EN~d|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-D
o0980986	1297E	𒥾	|NUN~a+NAM₂|	PROTO-CUNEIFORM SIGN NUN-A JOINING NAM2
o0980987	1297F	𒥿	NUN~b	PROTO-CUNEIFORM SIGN NUN-B
o0980989	12980	𒦀	|NUN~b+EN~a|	PROTO-CUNEIFORM SIGN NUN-B JOINING EN-A
o0980990	12981	𒦁	NUN~c	PROTO-CUNEIFORM SIGN NUN-C
o0980991	12982	𒦂	NUN~d	PROTO-CUNEIFORM SIGN NUN-D
o0980992	12983	𒦃	NUNUZ~a0	PROTO-CUNEIFORM SIGN NUNUZ-A0
o0980993	12984	𒦄	NUNUZ~a1	PROTO-CUNEIFORM SIGN NUNUZ-A1
o0980995	12985	𒦅	NUNUZ~a2	PROTO-CUNEIFORM SIGN NUNUZ-A2
o0980996	12986	𒦆	NUNUZ~b1	PROTO-CUNEIFORM SIGN NUNUZ-B1
o0980998	12987	𒦇	NUNUZ~c	PROTO-CUNEIFORM SIGN NUNUZ-C
o0980999	12988	𒦈	PA~a	PROTO-CUNEIFORM SIGN PA-A
o0981000	12989	𒦉	PA~b	PROTO-CUNEIFORM SIGN PA-B
o0981002	1298A	𒦊	PAD~a	PROTO-CUNEIFORM SIGN PAD-A
o0981003	1298B	𒦋	PAD~b	PROTO-CUNEIFORM SIGN PAD-B
o0981004	1298C	𒦌	PAP~a	PROTO-CUNEIFORM SIGN PAP-A
o0981005	1298D	𒦍	PAP~a@t	PROTO-CUNEIFORM SIGN PAP-A TENU
o0981006	1298E	𒦎	PAP~b	PROTO-CUNEIFORM SIGN PAP-B
o0981007	1298F	𒦏	PIRIG~a1	PROTO-CUNEIFORM SIGN PIRIG-A1
o0981008	12990	𒦐	PIRIG~a2	PROTO-CUNEIFORM SIGN PIRIG-A2
o0981009	12991	𒦑	PIRIG~a3	PROTO-CUNEIFORM SIGN PIRIG-A3
o0981010	12992	𒦒	PIRIG~b1	PROTO-CUNEIFORM SIGN PIRIG-B1
o0981011	12993	𒦓	|PIRIG~b1+DIN|	PROTO-CUNEIFORM SIGN PIRIG-B1 JOINING DIN
o0981014	12994	𒦔	PIRIG~b2	PROTO-CUNEIFORM SIGN PIRIG-B2
o0981015	12995	𒦕	PU₂	PROTO-CUNEIFORM SIGN PU2
o0981016	12996	𒦖	RA	PROTO-CUNEIFORM SIGN RA
o0981017	12997	𒦗	RAD~a	PROTO-CUNEIFORM SIGN RAD-A
o0981018	12998	𒦘	RAD~a@g	PROTO-CUNEIFORM SIGN RAD-A GUNU
o0981020	12999	𒦙	RAD~b	PROTO-CUNEIFORM SIGN RAD-B
o0981022	1299A	𒦚	RI₈~a	PROTO-CUNEIFORM SIGN RI8-A
o0981023	1299B	𒦛	RI₈~b	PROTO-CUNEIFORM SIGN RI8-B
o0981024	1299C	𒦜	RU	PROTO-CUNEIFORM SIGN RU
o0981026	1299D	𒦝	SA~a	PROTO-CUNEIFORM SIGN SA-A
o0981027	1299E	𒦞	SA~c	PROTO-CUNEIFORM SIGN SA-C
o0981028	1299F	𒦟	SAG	PROTO-CUNEIFORM SIGN SAG
o0981029	129A0	𒦠	|SAG+UKKIN~b×1(N57)|	PROTO-CUNEIFORM SIGN SAG JOINING UKKIN-B TIMES ONE N57
o0981030	129A1	𒦡	|SAG×GEŠTU~a|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-A
o0981031	129A2	𒦢	|SAG×GEŠTU~b|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-B
o0981034	129A3	𒦣	|SAG×MA|	PROTO-CUNEIFORM SIGN SAG TIMES MA
o0981035	129A4	𒦤	|SAG×NAM₂|	PROTO-CUNEIFORM SIGN SAG TIMES NAM2
o0981038	129A5	𒦥	SAG@g	PROTO-CUNEIFORM SIGN SAG GUNU
o0981039	129A6	𒦦	SAG@n	PROTO-CUNEIFORM SIGN SAG NUTILLU
o0981040	129A7	𒦧	SAGŠU	PROTO-CUNEIFORM SIGN SAGSHU
o0981041	129A8	𒦨	SAL	PROTO-CUNEIFORM SIGN SAL
o0981049	129A9	𒦩	|SAL×1(N58)|	PROTO-CUNEIFORM SIGN SAL TIMES ONE N58
o0981050	129AA	𒦪	SANGA~a	PROTO-CUNEIFORM SIGN SANGA-A
o0981051	129AB	𒦫	SANGA~b	PROTO-CUNEIFORM SIGN SANGA-B
o0981052	129AC	𒦬	SANGA~c	PROTO-CUNEIFORM SIGN SANGA-C
o0981053	129AD	𒦭	SANGA~e	PROTO-CUNEIFORM SIGN SANGA-E
o0981054	129AE	𒦮	SAR~a	PROTO-CUNEIFORM SIGN SAR-A
o0981055	129AF	𒦯	|SAR~a×ŠE~a|	PROTO-CUNEIFORM SIGN SAR-A TIMES SHE-A
o0981056	129B0	𒦰	SAR~b	PROTO-CUNEIFORM SIGN SAR-B
o0981057	129B1	𒦱	SAR~c	PROTO-CUNEIFORM SIGN SAR-C
o0981058	129B2	𒦲	SAR~d	PROTO-CUNEIFORM SIGN SAR-D
o0981059	129B3	𒦳	SI	PROTO-CUNEIFORM SIGN SI
o0981060	129B4	𒦴	|SI+AN|	PROTO-CUNEIFORM SIGN SI JOINING AN
o0981061	129B5	𒦵	|SI×EN~a|	PROTO-CUNEIFORM SIGN SI TIMES EN-A
o0981062	129B6	𒦶	|SI×GU₄|	PROTO-CUNEIFORM SIGN SI TIMES GU4
o0981063	129B7	𒦷	|SI×KU~b1|	PROTO-CUNEIFORM SIGN SI TIMES KU-B1
o0981064	129B8	𒦸	|SI×SAL|	PROTO-CUNEIFORM SIGN SI TIMES SAL
o0981065	129B9	𒦹	|SI×ŠE₃|	PROTO-CUNEIFORM SIGN SI TIMES SHE3
o0981066	129BA	𒦺	|SI×TUN₃~a|	PROTO-CUNEIFORM SIGN SI TIMES TUN3-A
o0981067	129BB	𒦻	|SI×1(N58)|	PROTO-CUNEIFORM SIGN SI TIMES ONE N58
o0981068	129BC	𒦼	SI₄~a	PROTO-CUNEIFORM SIGN SI4-A
o0981069	129BD	𒦽	SI₄~b	PROTO-CUNEIFORM SIGN SI4-B
o0981070	129BE	𒦾	SI₄~c	PROTO-CUNEIFORM SIGN SI4-C
o0981071	129BF	𒦿	SI₄~d	PROTO-CUNEIFORM SIGN SI4-D
o0981072	129C0	𒧀	SI₄~f	PROTO-CUNEIFORM SIGN SI4-F
o0981073	129C1	𒧁	SIG	PROTO-CUNEIFORM SIGN SIG
o0981076	129C2	𒧂	SIG₂~a1	PROTO-CUNEIFORM SIGN SIG2-A1
o0981077	129C3	𒧃	SIG₂~a2	PROTO-CUNEIFORM SIGN SIG2-A2
o0981078	129C4	𒧄	SIG₂~a3	PROTO-CUNEIFORM SIGN SIG2-A3
o0981079	129C5	𒧅	SIG₂~a4	PROTO-CUNEIFORM SIGN SIG2-A4
o0981080	129C6	𒧆	SIG₂~b	PROTO-CUNEIFORM SIGN SIG2-B
o0981081	129C7	𒧇	|SIG₂~b×1(N14)|	PROTO-CUNEIFORM SIGN SIG2-B TIMES ONE N14
o0981082	129C8	𒧈	|SIG₂~b&SIG₂~b|	PROTO-CUNEIFORM SIGN SIG2-B OVER SIG2-B
o0981083	129C9	𒧉	SIG₂~c1	PROTO-CUNEIFORM SIGN SIG2-C1
o0981084	129CA	𒧊	SIG₂~c2	PROTO-CUNEIFORM SIGN SIG2-C2
o0981085	129CB	𒧋	SIG₂~d1	PROTO-CUNEIFORM SIGN SIG2-D1
o0981086	129CC	𒧌	SIG₂~d2	PROTO-CUNEIFORM SIGN SIG2-D2
o0981087	129CD	𒧍	SIG₂~d3	PROTO-CUNEIFORM SIGN SIG2-D3
o0981088	129CE	𒧎	SIG₂~d4	PROTO-CUNEIFORM SIGN SIG2-D4
o0981089	129CF	𒧏	SIG₂~e	PROTO-CUNEIFORM SIGN SIG2-E
o0981090	129D0	𒧐	SIG₄	PROTO-CUNEIFORM SIGN SIG4
o0981091	129D1	𒧑	SIG₇	PROTO-CUNEIFORM SIGN SIG7
